id,views,likes,dislikes,comments
gD80_9EeTaQ,67801,620,37,64
77qhQOYkEU0,60313,244,13,16
zCoqU8flf8Y,62227,835,101,207
_OJEvJgzGJM,97932,14133,80,1813
txO5MHahtUY,136027,767,185,121
FJoyVLD_MhY,184045,3328,71,216
r-FPmFjrDcU,8875,1185,25,207
dSMlqdpN1BE,62441,711,48,117
_7mtMJYnQXU,11838,144,74,122
3sMkk-D5KZg,10929,19,3,1
3RBcpfRFH7c,486199,2486,241,577
t1m1FvrAP-s,73692,534,27,26
BhD3voA5Q28,15044,1068,12,144
jSIR-zDwXg4,191356,1427,136,98
DZlIImqsxUw,323040,26056,230,2340
CsYsv-izCbY,13990,378,36,45
DsYIPn_5n3o,79503,6571,84,1119
e-0_aB6N-Oc,9396,42,9,11
Twgefln74z0,6076,469,10,22
9Vn4kAdonzU,391034,14704,339,2276
n583spPMRu8,46396,247,31,15
6tKQ72yG0TU,125324,23540,313,2249
GdZjgdoq4Uo,24106,900,65,189
jmsrXDZMvg4,11490,89,4,2
H4sBLu0iOW0,98769,2012,30,450
3XJ79IrqsGw,75586,574,57,64
gxepM2uSW9g,472533,13993,185,0
oxxMgXBi6BU,151623,557,66,49
UCIVO7EdnRc,123036,2513,50,220
1u9PhnnC2z0,17431,260,40,45
Jsn86o13Zg8,940103,5634,511,636
i1tCSyMnRBA,131119,11544,482,406
gQfQcQvOhhU,107844,1455,20,221
2ptjYCs0tV4,32586,1635,35,282
3g2WK0e5Xno,3403,165,3,45
EaDrjjXBB60,532859,21173,330,4399
0fsSjHT9irg,43277,3675,79,1803
Z2d6aFrvymI,66363,195,75,3
NmIbbaAsZsk,51962,3042,62,176
t93PQIeK-Jc,8666,76,6,1
MH6WWadfinY,15649,269,7,23
7PHo75kiLHA,28966,221,26,32
Yy44xYqF4cQ,48545,188,21,12
qu9Y34GfOKQ,21420,3242,57,427
KICgZh4s9uM,221900,1930,277,88
0gSxyhImIyc,11770,132,5,5
xWK3ic5xllo,22423,1286,30,447
gEm06b55CT8,2126683,15667,2510,1558
mjdLTLPe1P8,4089,607,6,120
VME5nB2I8Xk,5859,498,15,0
amk_Cyg6l3o,1908,30,3,2
Kl0UEUsyPf4,215973,9353,247,2047
1UZM7Wws1FM,16351,589,118,72
i7yCn-oVXhY,3046,570,3,104
D-agsG5q7JM,37356,1049,36,195
HfCWgkSjMpQ,24929,66,40,12
DyJRwgD54Ao,16614,503,5,40
l_HUNEpV3to,8071,1246,14,56
axLQhx5FxfY,4972,86,2,36
c_p22fAgl2c,4123,839,2,781
oIIyOMQuXhQ,13900,206,2,18
ick9C-cISQU,109963,1156,47,117
b_wSoZt8RTk,30261,4038,33,314
8zWrbRDMv8g,48755,2089,96,133
NCIfCjtierc,24520,1014,50,138
DhswT0w6DJs,5481,37,2,18
KeV4Cqb4_P0,8473,211,14,21
VF_GgZFeyj4,57499,1129,53,95
IQpv_orlfYc,177081,5658,258,145
jaZ5wrlAk0k,4417,68,1,26
67L6px-emd4,11118,633,20,0
2Ds0LByCK_Q,170440,13467,2998,1645
H33-31XMZNI,5969,37,4,13
7S6CBmntTHg,11767,116,6,23
fvPWbhTPJrI,13580,651,2,67
Fi-gSCDTyc4,59495,618,84,32
DdUqHclddoI,6258,31,49,127
7WMJDJlcibc,6361,66,11,3
pHuZtyMiBeI,4450,87,7,9
i4jIbhi-FFw,7254,394,12,92
frDCWu3aWOw,15198,49,6,15
g-6PHsSF10M,89518,564,14,58
yl9bQGiuxEM,7441,46,4,6
PRHElk18h3M,13691,549,1,29
GI8Jz1LFk0E,158558,573,27,80
MTdGMVxOEXs,5337,641,3,249
ZSxifUTObBs,162952,612,132,23
OSSrIn0tJSQ,34570,303,11,41
trnmcAu2TVg,11355,316,16,64
yQb4IA6wWR8,3069,0,0,91
c5MB8v-UjP8,10427,116,26,45
tfAQWNPhP-Q,77074,849,121,498
kg903Cfbs-M,72511,5629,30,760
hXOF7jaZ1uk,17713,1004,33,214
vB_DR-i7tF0,88503,8626,280,1018
EJkOcCf44QM,4438,117,3,8
jQWfQGZ2icQ,15156,449,23,21
QI6-kVniUto,65077,6267,140,1427
pI4FMnnbrcI,59978,83,86,102
2ivbGk-YDKQ,768314,77127,1234,14806
FXOVVelhAjc,390177,9662,452,1022
0BRnO2v2O_M,802787,67617,8479,16716
gmqPwkAlcgI,287179,29423,668,2423
lFCDL8LAuRE,443453,11283,810,2790
bT_dSIw-zZk,103710,259,109,104
uJ9M_7zSa3s,735592,84462,3327,7685
F-udnd4wkiU,315488,12317,291,791
N3VeDZl2Qs4,728115,2640,289,273
FrqlsmwwkMM,215526,8460,1576,1409
tK3C3NQ8als,521834,25531,588,1940
7-pnUgGurMU,454396,53228,356,1887
Rq7IIKGK3ME,505083,22087,496,1500
PMnHrZtxefg,55639,562,25,77
Dqzfwsa5qRg,122654,2715,44,201
GzjjMcRnI_8,85922,2591,337,286
xd1XLJtRtn8,284410,1257,176,139
1CxQA6kjlAo,76885,6332,162,573
aQhPJsYM3F8,857673,46822,564,2657
h7UHK1MQv88,272704,29160,459,2161
TKeZiFleV00,43107,3228,86,213
aXo3p4rAvYY,1937651,17175,852,1482
fYV1RHeTRO8,412242,29529,2808,3942
EhJq9iunE-o,897517,5703,499,243
dysiYF2pphE,327922,20933,559,2761
C2YqFvjTG84,606942,6182,510,319
sUDoUOvz3No,83989,1989,118,1033
4wJaL_dTCdQ,532736,16492,793,2082
mKaST25tLJU,25269,1549,42,810
D3ti9EHKvoU,17147,1410,20,174
HenWXT3uEqg,280494,615,199,156
D2OuVfNbYJs,155573,15051,148,1961
8pkyqxOahbE,36779,2151,37,196
YJt7msFvB7E,59554,468,38,83
f_2rdaPtRMU,9566,100,6,62
PMJElBeOpQo,28370,272,14,22
lMnjUTMjuKo,290265,2208,106,201
VRjKAnsSZ2Y,134330,621,146,120
RLrp1hxUQUs,264856,24505,245,3230
gh9VcJnR0Ls,93100,1603,74,357
WW6iD3zfUes,62856,11434,76,2375
NN4gkPdtsjo,32179,4702,104,85
etz0lsrsO3I,33414,244,9,11
Iww91fk8Kok,408869,19559,1651,1202
XrMJiejegD0,170752,1288,240,144
Veklo1qYNQY,326485,37530,1099,11765
KD9cY2C08FI,5746,20,3,1
Ls8rAQvuFTs,64184,391,42,23
To501NaDBvY,17971,428,14,31
fY4cDvgpJss,160779,6824,193,939
p0wZtPVcWXQ,10457,928,39,276
U9YRl0rk2Zo,25088,65,46,53
8EB0oO4T_tc,8353,39,7,0
fwMxVizRS_0,62764,687,98,90
i8RiSzpbzY4,18539,1266,13,506
4b1TY_oWHVc,7026,644,25,11
odC5kGG6phU,37594,0,0,108
p3HIcy05N9o,551846,57305,4489,7749
sOXSb3LXMUs,177513,267,81,89
ByBA7kgr7L0,7230,33,8,24
paqQVylmYS4,74538,7677,82,571
NcE-9uRTbs4,96733,738,76,75
2oGxmkT-ihM,16679,24,9,2
LHEzE892yjc,59636,56,17,28
q9B9FHv_9js,738880,42031,643,1875
IxD2NbXzgpQ,2663188,74508,4257,13074
20ufdcZqKO0,54601,585,85,78
7AhmdOVZpHw,21759,67,0,12
8TPrHmEqit8,477634,1939,688,146
6FicUG-6OP4,25950,1943,46,186
Ne_sUmeLbLw,15642,1140,52,470
El9xAkuu5Gc,17651,93,12,4
fGvSOCTvKpM,3958,126,4,0
70_KLlB-bvM,52911,3667,154,369
mWCzMyG88DY,5910,229,5,51
2XVRdJDHRgk,55831,1525,127,388
pdSMnjFCxV8,3544,72,3,5
9BzUQJ17Fes,10193,47,7,25
JhO8lw5BGq8,55602,6160,79,1040
H38GFeoEzZM,153153,10190,183,793
S72qaNinRR4,11852,273,32,143
koPnX7JyZA4,8357,565,4,13
wJECP2mUQlY,113190,5218,124,184
vs-xENRZRkQ,3816,294,53,151
Z8EDn-qn6cY,6167,84,2,9
Fg3NaGRC8Xc,3277,209,15,40
dD2YJaUfc0k,11094,62,4,21
5tMo3rJ68V0,33131,1978,85,303
PV1HUGdOP5U,8264,1019,15,88
qusKpyW4Zq4,47383,3009,120,699
Hlc2tb0E3qY,123692,361,337,704
b3k3WEFDbgk,109546,11289,132,1254
y3L_hyglRIQ,11665,304,23,34
x9vCkBUHkNc,18596,786,68,25
efnzPJq8mT8,63033,316,19,8
U4vT08xnfCY,3936,716,3,297
LwWqJqmrVRI,11346,2580,36,76
o6nhevoBE08,135526,2962,77,256
WfN4kyqwmxc,5953,379,11,6
Km7-ECNAxVw,6583,78,3,6
dRbIxgyN4xo,19753,1490,32,183
tG0fkXgY408,13520,1230,22,233
sAlAmmi7JoE,20989,515,18,75
pFdI_B1ADMk,48134,142,24,60
18gfcbUQLZE,17477,217,10,65
ELoCFSWHVfU,8347,700,27,85
O5OfTZCNrTA,137587,10723,127,1341
nxOMe65CwhQ,3429,29,0,3
YViB8apqXkc,4470,95,3,17
PqwdWuUnajM,4815,347,6,32
U95-8Jt6HTI,55963,2081,64,475
AMO3pAwtTt4,15169,1040,91,413
Iculr0LElws,1129916,19684,413,3572
i7C_jKh-tZM,187477,363,98,19
hJzJE7fUtvY,4411,452,4,43
_NKi8TPF8Sk,21067,1212,31,224
KLyBdzJA70g,17157,508,5,16
k1bZf5l-gwU,57296,9273,468,884
O0Ew4sDQ7uQ,2596,16,1,8
phV1FSanUf4,6823,118,2,8
YwSNMjbohKg,32773,459,28,61
IkjihG_xcak,3430752,110658,1681,6106
mESCkZGZYVg,268061,586,111,645
u-SMbD3xapU,20630,935,44,136
xwQJ9k8-dmQ,2620,59,11,44
Mlt0jLKLeQ8,434030,14430,709,946
1Dw_BWw2pKg,9185,1209,7,175
9-ws83NOy3Y,6338,518,4,63
8zDNsj67Y3I,11932,728,35,39
O2wufEgJ4hM,17799,2235,31,185
VkPLf_wMV-U,10237,1069,11,143
lSb1LxvtPlg,48745,495,19,218
YU_EtgGOAsQ,700255,10422,158,631
lVn9c77amPE,4470,185,1,36
SuFJ9xiEvX8,12575,1853,28,473
b4RLdrnLA40,16567,238,12,90
ApiTld4KgNI,5391,0,0,224
JyY6RhvnVhQ,156883,1230,483,1584
rSomU-WCoBw,11611,815,7,201
me4Vd7lSkks,163979,6335,465,1061
Qp8T6xCj2kA,8793,608,29,59
_n3_34iizWg,2597,147,5,51
YD1r-Ao_EKo,16873,1937,49,741
AjlqkpjDvCA,6532,0,0,53
WHetnHo5Z9Q,33306,572,24,98
B4CRCw4j6c8,202484,7028,146,274
uD8H2HqCauE,3070,52,7,15
L42eDzilSjU,154659,1062,144,85
jzBXnDHaIRs,8069,283,6,33
3SrU_WRVmuU,132484,7198,77,923
1IQKLDPSQNE,27679,183,6,79
6jyGuY6Zq3c,53687,2421,125,169
R_8x_Njuedk,5020,367,8,30
449R_RXfIXs,15098,101,2,7
SA7EyYBNoaI,3211,14,5,1
kRRomx-R-F8,108850,4211,60,317
f1rwtpIvEVk,5944,60,2,9
VxmNzmlrwJg,9585,619,2,190
T2_3bgbZNjk,62242,195,26,66
Vk0-tEWRyok,53305,1903,76,129
NF12obuSwc4,13381,558,25,104
ZcdnI-DR2vY,8644,1507,36,527
2_Di2LGWANY,27217,126,13,15
HAcfa3R8_sw,499085,116132,2687,6933
YHDNgEeVA7k,215195,1006,413,239
550yf84cgYw,430976,19594,1744,1810
XooyE9xfG9o,155404,11969,395,1348
06dmia9ZgY4,104943,6516,539,1071
U1wFICH7nrQ,27642,816,34,71
KGv3JO2y-aU,107973,503,92,97
mKLnZw-ZLDw,360800,18806,245,1261
nLLWse6tb1M,297288,23751,901,3563
1hXfsY1lAEo,141974,7937,135,185
twRj8489j1A,281279,8666,393,1280
NbHYPkpls9s,229678,6921,868,1477
4Pf3_T4miKI,68678,11014,219,2056
9-r8D5bJiWM,292124,10986,207,0
CfJ2H_e95tQ,134490,1681,335,201
IhuckHSan6Q,35337,155,2,18
5zIYRZiJAp0,54579,3700,74,189
sgITiRqEx9I,528458,2038,573,404
aei3h_Oo3O0,32861,954,136,107
dIHfWTMsWTk,593088,41968,2602,3254
TX6sX0vwAjY,68998,316,8,18
_bUThNawZ5w,53873,2511,53,400
YO0JNf5Dvi0,97839,7938,110,769
vNtWk9Gk6WI,195243,13306,160,2460
ICWVgqrDfuw,985517,30769,972,2355
V0xOAr0pHqs,107686,2128,102,653
ktnHS726GTo,898101,79412,808,23479
TRiZZkMKmMw,1566067,25131,3514,1806
gMKyMl8YCRg,124522,11886,110,536
AfMS8fhHOEQ,41140,0,0,0
6ug7caHggW8,48857,290,64,41
kG7ZETArTmw,340940,35736,276,1991
KjmBzwG_xac,78762,1353,24,159
XhydHnV4N8k,18798,1503,18,67
9qGa7_TX3C4,62495,977,66,354
V7nf72C7suE,475297,15043,544,2018
5UoVlX4UD7Y,69361,1181,35,147
CEXpbV3YJ6U,16315,625,21,69
FSztouPBeG8,13270,1842,17,313
qm0x1xMPOIA,28041,5977,18,468
FerXpzLYi5w,192402,1560,300,592
Lh3Lt3-4tZs,233355,17110,275,940
gJB7ayMvJ4I,129005,2369,34,190
Ekpdi_0JqOI,185520,2152,95,220
TAa_JGTN4Cc,11768,140,7,15
dj_CcjNkegI,56075,353,23,48
RBP-v08vA8w,100416,7322,482,1072
A6J6takLyro,597870,5048,531,424
fNjKbbgqH8Y,74090,301,59,31
L9GdHJh9zpM,654206,45055,1305,3094
nDguTbUYsfQ,243377,1883,408,416
OrnpSe4OChM,607756,39224,412,3072
Zt32Ij2azZ0,11819,101,15,0
hrKUewEzOxM,657648,11548,527,2350
S2BzxCkvKZ4,77556,840,36,72
zDENDAo_6xs,15631,269,9,28
b3ozIX2tGM0,30315,304,15,51
AITsFWzyGKc,50267,143,93,153
A3ZKKui_0ss,142725,1456,51,357
sfpzaiVqFk0,24036,160,17,43
243wWj9haKQ,465769,14803,532,1886
pH31QBpjdyo,31166,362,66,88
KI4dcXsv0DQ,10915,277,21,63
yGA1vJVj2Rg,37442,301,15,22
t_YnBK2ZsWE,7878,126,1,10
kC6KzYsR-eo,46828,6128,75,658
eDD1G8C1_Bg,8642,113,5,17
BwNLV_zXkbs,99630,2339,144,172
VS7lDfGKZGs,22791,921,24,85
jqCzbGetves,64846,948,86,202
FQGeAN4Tm1g,31618,4083,67,368
gYllnHcTDWk,99405,12395,238,1600
Cvi7IEN03p4,12986,0,0,28
GTSVw1_m2jc,4158,15,3,1
wzJq6s8vTgk,25998,431,48,221
PpmUPxB4hgw,11881,239,10,62
imKqmGuhaFg,9989,104,9,29
Jg63UvC258w,292281,6312,613,638
GhvZ2L4dBwI,94820,989,117,346
B1IwMqfBtVA,24171,173,6,6
VBi5GnVPFKY,9928,98,4,17
e_m8fARPAvI,54987,5450,109,582
D7leSSjzaN8,55262,4690,77,728
1jHj9C67JYo,9377,1470,100,1478
DdTw71mwck0,34468,1298,82,49
_6h_KdL9eG8,9226,92,5,12
i0u-Z4GrXEM,4024,98,4,10
dd-s2nE6LUg,18666,288,10,51
cHm76LplsZA,110431,17109,214,2212
jWlyM0VIiLQ,9757,45,8,14
yXhSnjdNMJ0,29710,2423,30,194
AS5Bb9nJErc,72687,1077,185,168
wJvNLMV5_4E,209746,2834,61,224
TzSIxkhS2OA,6160,535,12,52
Oh_2yj1lBuk,77069,3023,52,409
RSftwIF-OnU,12768,273,13,33
hh3BG5VDIhM,25164,706,44,24
ne0emyCp-pI,51485,8485,48,1445
lIyntuEiZNw,14200,61,0,8
4exmwtQmm-M,8359,766,24,11
H72ljE2wW78,261753,19714,206,1423
cRg0LMTa070,112166,8205,117,1228
7nByzRDe_RQ,20452,1969,29,494
SjJ_rvLdlmI,125409,1863,154,210
FySR8LcCQ04,122631,33910,60,2728
nyTZjTUB3bA,2061,56,1,3
lwpnAanc_k8,33700,172,26,18
aiWHtJRI-oM,4445,985,6,183
f8REVtD_WB8,102819,408,95,28
LG8ovdBrIyM,3585,73,4,23
UivLEWbiTUI,38917,1275,83,253
383v6iiDUQA,157605,11674,292,312
tYbJD-awiAs,1733,23,0,2
NyeJWGw21IM,7217,210,4,35
RnF6wk3F36A,37788,4229,497,1202
xsjNwzLqx2A,7396,992,6,49
nSySKTzQIPg,8029,615,13,48
TqTSpRTHZuE,5733,69,8,37
77EhMqwh-9g,3221,32,5,3
7tm6bhXE5mQ,242292,16333,135,1714
HcQU_hJJm3M,185176,3135,138,392
tEV6-Rbgbcg,10169,668,14,17
JAqjUKP2hz8,12223,993,17,44
b_hSJ2zHftY,73987,4320,112,278
73pYZrLArMY,7862,1715,20,32
gbhveOcODGY,7301,577,23,102
QTSOfeSPvcU,9890,60,10,18
3GRFdOoVD0s,47832,5753,226,1595
f73_WvlD1IM,7726,70,3,6
loekaDJEo0Q,22269,31,35,5
KO8mMlDo1QI,80914,7522,296,619
xn_v89SrTg8,9541,1123,26,305
s_5BhHg8dgs,4682,398,7,50
4ZxPw4TwtlM,6412,34,12,49
WroBdavJOd8,3813,58,0,17
tTyJilRt3w0,37341,115,32,105
5PU_ceyKeGk,6272,696,8,113
F7AL8LR9BxY,1043554,54438,1324,19857
CY0YxJQogks,4225,56,7,7
mhs0t77rvKo,27455,2856,39,382
rZr1YHcb45A,90528,3622,107,133
yRP-urMgMTc,60950,3978,50,243
WTievuhI6aQ,14781,411,11,69
nQDEoHMz3Vc,8456,326,2,64
MlmtfPBiJuA,14452,511,5,26
wtF1dpQXfv0,4960,89,3,15
246u07pZwtE,34128,1036,54,501
SODYtJ7_zk0,5691,450,63,67
iXn5N99XNhk,6379,335,7,91
4RbsaGsZRw8,21979,159,13,85
42ZE4DCJkEo,301109,20450,231,3487
B9ThP5t1mBE,8569,995,9,279
Mgus5miMQng,52824,6413,220,3048
CyugygZ8LQs,8688,669,15,34
MQkrcXq57yM,50708,4072,72,2747
pcp1U18BktA,3301,42,8,5
WgYnUqEcdtY,4935,212,2,21
nM789cfWqF8,7798,582,34,54
YKgikQLNMig,24109,4221,21,461
eU8jSUmeGbg,22666,2026,41,172
4hP38xkV9Xw,29968,500,68,134
Swt02NP4V0M,37734,2809,105,233
OOyRAIRQcdQ,5247,681,9,58
o0CIL673OwE,14573,1869,15,430
hxwaDIKpM0o,8958,35,6,6
2Pji9I-cUzM,6188,49,29,18
bQzEkG-hH4o,98929,6130,140,747
B5XREMQPfUA,2125,148,3,14
w0x6p6yuf3U,3232,73,1,7
3JoWTsUJuis,14398,107,7,17
KZtazGo103s,25981,1925,36,74
xC6eDoZ9PbY,29229,69,23,32
G46vENaaDXs,154435,8337,154,251
KafvnlkRvW4,8117,119,6,6
Dy1Tf8hw0js,6189,550,17,129
d_NkgvKFjPU,24844,175,6,7
cn3xT0OUIyw,1548811,123655,1934,10727
8RgccMe4ow8,356018,9865,323,1410
IEFO-qcIUJc,2205324,253289,13357,16598
UUkn-enk2RU,7857491,293015,3638,22416
7Vxn-tfl-yk,228132,11140,435,1349
cI1rApaMyr4,150196,2181,457,626
4jTaIDhqOQ4,960262,80881,2106,39296
1SsIgR2SkRM,234044,10955,383,1141
ByLOintPmYc,115613,524,100,105
6uogijqCprE,96446,2864,92,185
JWWf3iA0tXA,50908,354,9,10
q6pL4AlOlyE,39787,320,11,59
wZPzYd4i8TM,493329,2582,409,207
fEAwewvjT_g,137309,6417,201,984
S_7bedvDvrs,107370,9287,71,901
pMGEQnAcAH0,313961,22181,296,3372
be0YHX9BwZA,60958,1432,230,192
3Sq2blYZCFY,58837,209,39,13
BzZwodrm8Bs,108226,941,35,200
TNHIYaX1VHY,106521,6091,93,317
OfrbxBevn44,801359,123915,10840,17515
SNS8EuZWZhc,124888,10278,89,1184
HJXI-G_vLmc,125939,2682,131,159
Q-Me_W8mwwE,127759,2592,98,990
ot-dCNVJ08s,968236,51860,1233,4491
wsGBAA0nY3Q,92770,1080,59,201
PY0zP95shvU,28968,3529,105,633
hlMa5OloncA,82431,6735,81,361
2MLvhBb0dZo,157094,7735,262,509
fDRrqJU4-Tk,1723061,74502,2039,11920
apGWGXPCpnQ,469205,2489,1491,656
3ZOyZqaKdto,401519,1801,552,877
bqv_pESWfnU,95207,2757,126,750
rwMGEgvGpaQ,51547,914,176,674
OYQm4hGPgss,98189,1603,21,150
wNCQMw4w29o,22535,311,12,31
bD7hKNBRnFY,74135,3300,130,663
t50_jPpnkyQ,29695,225,7,3
KlrrfkcCMBo,35343,1378,29,398
PwUcgGgkKJ4,94649,7660,91,1520
qcyeTup-UQ4,80037,1645,32,87
qXl6dENPYxY,34079,214,8,17
kOdpy94HqjA,85644,3228,94,666
4J1UUx7-pAw,47290,5525,78,406
8qJ6MQVq6B8,15765,2578,10,474
LPQksC6I1x8,44881,532,32,92
vKWP4esYqRM,114091,6836,148,475
yJBMtkLtKHE,211512,29987,235,2116
69MtIVowWdY,171883,1249,163,99
3yKkL-tDx80,32573,3928,31,951
15Rgx-B8ao0,28066,1076,33,353
ssRsLfXUjPs,17992,501,14,365
pzXjImLDgl4,102276,204,25,11
69JFrKCL-Dg,15129,954,12,45
PJ8XyA286Sg,24176,3516,55,363
EQD0WUreQos,40199,4232,54,507
dgCCB7eSgBg,160321,280,33,194
e-iZnPnGDAA,139475,1193,75,75
NCR9CWj4fRo,66461,1137,40,364
VZrC4fBv7JY,5647,20,3,3
82ei4mXRnlY,131745,579,57,114
3gqkIVwZpZY,12891,135,1,0
ATgssNcdGws,19105,0,0,0
6UqDjR7RlCc,107427,10418,346,883
ce8W8LS9OkY,84238,190,30,0
3EVW4Q1CmUw,46591,1366,124,216
MjmAV1Sadpo,105214,943,417,320
2rMd7qvj5FI,21147,2191,29,157
tsp7IOr7Q9A,3095476,218774,16617,24018
NHWfI1qGEZU,197567,2442,299,261
PlfrrfHbmuY,8863,358,37,135
PRhhvf1jjTs,16516,219,1,30
vTaF-K7Bp4w,28163,1338,78,504
K5drOYFNgn8,16191,89,19,13
ZUSPD9zOyJs,1005857,52803,495,2391
quo5K7gBUF8,29582,823,172,0
gTR5O9MuF_U,36139,82,20,41
1RLTQrzhjzU,6846,241,4,133
5MwY2tWil5E,9671,627,2,63
IDwn1e4chCk,46570,721,35,20
_AeQDYxxOuo,22625,553,10,74
97AVUN2wg7A,9143,813,20,116
dZcF6BXhapE,31153,2330,19,152
oXzYb5lmhF0,2309,57,0,7
XD0lxNiZ7mE,1564546,115568,5752,16102
uqGvikbt90I,10127,232,13,12
L-Lh9gdjdUk,15143,125,21,138
xLGe9emEqhk,38815,0,0,43
gnTtQ2wKBiI,5832,0,0,0
hAqB4QGNXyo,56837,382,82,393
nuJMkm1XlUE,24665,68,51,19
c9akn0RpzjU,22058,2263,15,253
7ZAKQM9e0E4,19063,2499,6,0
EVdy7UaWVx0,9829,1507,31,369
p2WXqLADtGU,4535,50,1,5
d-LXpn5XTkc,14530,71,4,4
MvWcYDeHQSY,22213,3205,40,406
NZG7oYBdgUk,10601,122,19,20
e0oE5SiM0S8,140405,13414,345,2382
aG5X7L9K15Q,22427,1053,17,109
yxKRHYG7Hzw,16360,416,9,0
OAC9z8VJeww,74457,560,37,21
Ps4UzIV5u68,31634,287,17,33
U7CGzLm8qLA,155415,4010,247,149
a_e-cPiPXH8,40299,1795,71,306
jL6vqvMqFd4,20061,0,0,0
J7IE80uHs3E,39290,460,20,32
drOAaOO_fr0,10353,406,8,14
Q1vq_7Zh2bk,8038,83,11,0
49DZJ53laCw,89125,544,29,119
UfLyerL4jFk,40002,2551,62,70
La69ZPVdrpE,84586,190,54,61
fxewUag74sU,79137,8074,86,2499
KuD_zpvak9o,14169,1078,15,286
DPYFgb8q_3o,225926,10410,1249,1267
6MpUPShfl7k,7268,1059,19,290
5DhC1PZQKxY,13110,2676,47,114
wMKokLzDb6s,23354,557,28,77
_qkNEdaMYLs,185724,25529,738,1971
1_YBlnF7EJg,4084,28,4,0
mJcRzOfLRvI,137384,5839,240,485
9HWv8Oj4zLE,17076,431,10,51
hR0tGjd0F44,25532,275,13,15
qjz3Uhc4KIg,8581,796,23,118
QIm7dAGHJZA,8363,79,15,62
U77Sd1y9B6c,2308,46,2,20
FSwIET3__lg,45543,447,14,80
3fzppEqL_34,391655,10128,263,863
oIG-NmyaLxU,43728,1781,56,78
BQ-DYVv90ks,8964,679,38,120
VkwyEXR0pkk,3104,52,4,3
9ea7N4HyK0Q,36847,0,0,176
UJxWt9ZH3Rs,37637,406,44,74
gx7mxk6apno,2951,335,3,91
3AweovHvctQ,194526,4896,690,2067
N4iBOcJvdPw,305902,1613,674,250
geu5lEQJYqQ,26811,2316,23,228
u3QQAdSKRT4,24552,2961,48,388
MUGh-h9jDT0,5429,67,18,29
SCJ0VTDRCDM,11404,61,11,23
n1k-H18qT-Q,45982,822,39,53
u85SaJYe5so,7730,451,11,316
ooAJ4QcqdGM,23274,1561,40,331
WPKEzWvR7rQ,146719,7151,334,873
uBc-n_uyZig,31529,349,28,22
PKsJfZ6tqtY,122892,558,153,125
q__ynbktvmI,3804,138,3,16
WIZO6dSmE7w,45392,217,36,52
s_M4LkYra5k,1856100,24240,2932,19500
zZACMmrKKvs,3067,54,0,9
fDOQ1eAdF9o,527491,19307,507,3578
HLlaVZR8IoU,6107,583,10,22
GKRn7td-sfc,1659650,2957,2336,114
dUZXWC7Ale4,13420,1311,20,235
vhPbwZImVdc,5281,152,9,30
HG1U9oqjUTs,36212,2174,26,140
riiKOdA3Ipc,26432,2141,31,274
mRetmEr2QoU,51243,963,40,13
ol33mGfJKf0,95685,8505,139,948
tPYZiWVI1b0,13697,827,66,154
_HIoSDHZRjQ,39652,1618,126,271
DMi6qWC0x8A,10602,146,10,34
B3l905X82iU,14422,115,6,35
XKIXYqF-hV4,44625,3141,176,412
f46roMawKR8,50113,172,92,52
Z_4psT_lhlA,13455,78,22,41
Eeeue_vtyfI,292891,2905,211,685
vp8GIfY4C2w,1938370,7143,653,886
DkeiKbqa02g,1026868,124076,3074,7642
_rB36UGoP4Y,3885038,40800,10094,6961
Mxpb-OlLvD8,353038,6292,12989,5057
Bxux1P8RmYo,73750,8191,202,1066
F860uK43H6Q,157279,881,351,527
07e3ShCLcVs,56180,13076,159,1609
_4MyEQFrk9A,713052,38531,1697,5890
Fm7qof7oCgI,510300,49774,1790,10470
UDAY8ZPR9J8,1026019,175078,6068,42863
Yu0l56_8Egs,888625,108218,1139,16224
eJIJTb7o3xg,154588,988,144,265
sLRh-NotJkI,50066,1074,78,501
8TMeo6PC0Xk,82375,363,50,87
3qsqqiO19jg,38138,519,162,81
UI69fKmgV4I,810531,2387,630,9
XuK8yObt03s,23664,53,21,35
ujExwJjMPEo,669677,10769,675,5697
gZ_veQbm2So,1187889,5757,767,498
_X4RhjWvukI,1147870,6249,2009,377
UxY-QEJIT5s,60129,4045,93,201
HdKSxUcC0DE,521745,34055,477,4476
xiSoRKMOy4k,131031,402,50,152
d2bK5DBF9nI,240351,21268,413,2589
sT4UZUrRvRE,76359,7019,104,479
WbNfOAPyC-U,141293,1389,175,345
3IfYEokAvJg,279064,17288,229,3040
96i0D99mxHk,71081,4629,198,895
aHl9PaCOh3k,33026,86,191,22
BEePFpC9qG8,33026,86,191,22
GDPJ9cSPQGI,52603,0,0,0
3Xu03kgiIOk,80511,12040,494,2468
UlOPp-LDBgw,298202,13089,471,675
ezi5XQZxoM0,164824,7008,243,685
gwT01zLglqU,82036,6413,120,1052
lXiogGb2z48,24265,3161,50,595
_nt0I5A3jcA,40533,725,63,14
wRgtzY59pmQ,24013,3516,44,369
c586UDRjeD0,97263,8278,421,1031
c4CrDgQIyTk,113618,1832,27,267
CdM8gjGZfRI,32528,870,665,1658
XYxpmPY-d0A,331578,12571,417,1570
a3tR5kY9MRo,122010,599,60,133
wG6LBTLkYmw,66087,645,18,137
4EE98cAt-WU,18546,220,7,28
A_z9CtMC9uE,12447,58,0,1
LgRhID0A-p4,495771,37497,2146,3895
