id,views,likes,dislikes,comments
3i6pu1jGG8I,74618,2303,126,788
aG4JU6yqYIY,33122,122,16,0
eFujfILhVoc,478674,1762,478,301
L53psTkSew8,77373,2114,103,756
hN1ytpWkDck,2578856,31375,6040,9459
DfgDFIqnvmU,1364956,75979,2297,9435
UkmIT-hmfhI,323905,19591,296,895
45Nkhoa72gY,2795386,9551,2284,0
R1tJ6i_Sxyg,1056191,35094,3896,1719
Au89_9bd0LE,734911,1758,538,0
BzFaMc9NfSM,615585,1574,344,160
SC5t_1201Zo,1331502,67906,1242,2635
9dHLFD_Jveo,1919951,27873,3538,4995
7LB-L5YMKzc,1244467,9363,1831,2179
5vniWkBSY3g,122803,1230,151,78
uF0TgrzYKEo,666139,3610,236,143
1CS5lO2fyVo,200526,5484,206,1478
3yj8DGOWQ5I,324955,1976,178,130
G6a67bzgy2w,616822,4164,893,0
fWCZDN1ph4g,430697,30798,1042,2043
W7wu0zx8adI,932698,3855,974,292
tWAb2u29OHY,354225,1093,303,98
DEy04qMw5yE,187115,2037,78,81
VkcOYfOOSnM,22803,0,0,0
5J7xccyXTs4,361948,998,135,74
7GMsc58RmvA,197846,939,115,127
_dn_8RR3SyY,1053654,15411,366,1433
aas9P3No4Sc,243454,2481,462,349
LOpz6iAWkg8,333387,999,200,33
EMgKa12BYtQ,168740,492,98,137
Y_PpAWV0njg,116907,926,69,87
MoXAGG5WvyU,77095,673,42,128
TEdocRGphHI,832732,1830,651,201
RIZfng5VISM,70315,3054,79,349
YFj69NJJqm8,148813,488,64,87
JATYGQrOXG4,5854245,483388,12855,41829
iM4h5jhy1Us,461793,26041,572,1630
05KG0F86lJc,955382,3297,709,1353
8msycIZUEdY,693545,24916,613,1057
OPG6RNNZ04M,1385930,36874,1559,2403
_gPWUSBVZDo,902387,3817,719,752
hQyeNBDCrsA,797680,3207,9776,0
Wje3zkc7syE,5691239,482157,7654,43994
8JUu6zCg3Ig,846092,2892,986,780
SU1Sq3NdnTA,1812194,38897,1454,1645
wtvV2OBdL88,662092,5370,2365,1108
cF2vRl_W7Po,351880,1701,290,234
5sEaYB4rLFQ,11161971,218634,5211,18871
sPK8bwoqJvI,2407295,74843,2560,3951
5NeUjjglMqE,848857,15263,1200,2683
I7nbSzLCtEE,12374054,134647,5965,6005
YasQ-U0QWR0,1021652,36814,1015,2056
V0x8jUljNt0,483819,4225,426,814
96GzIZZDJ40,917295,32357,1969,1157
Sw018TePayo,1828608,21396,1464,1048
duThJjPOXjw,271379,25512,379,1970
6AdWBCJOtdU,179356,576,181,59
uHylm6XJYXg,358296,3628,136,96
sciBuT9Kk_I,243722,18045,1440,1573
pq5CKlWuZJw,964891,7170,1956,2396
E1WbmCr9MeA,1264383,10730,1295,848
MJnlLFRbBaQ,559366,2976,893,260
3Kt5tobRNt0,1742603,45931,1274,3211
deJzlHBFRZo,350553,2658,288,246
j_cplTt-Lyo,1331330,15606,1981,889
tVhv2pNweTc,129887,3425,65,312
M9Svu5LvkrY,577654,10335,813,433
xZ7J_rjRGR0,346818,8204,159,288
GYVgibzhsX0,87033,343,56,17
rGERyuAWT0s,594058,3819,897,828
vXffhXqsgSg,66738,726,45,42
IDz_eccQ3lk,220382,13407,1986,1270
aBqhRJNR8M8,313889,2852,272,758
AtvrwKnyHk4,297485,6486,278,2831
iLcrQKuLRzk,392603,7517,784,790
tM6A7YGqA8k,292294,4278,361,224
yE8lyo6OmpU,106269,4157,338,1113
5O24YDZTj5s,694983,58144,2150,3915
rPN1pUgt9G8,321555,1001,388,407
eUV75XdJuFs,344359,2287,259,417
K_b4KfPFqSA,71929,3535,742,0
8bror5M8PPE,565170,2538,167,144
c2VXhOfuLrQ,187852,813,227,59
-0mcgX4ro7I,188429,983,102,60
nCYUHQOnuRU,718196,2605,483,236
jCFF2iDrzC0,251614,12485,302,834
tDOMk9LydxU,832267,17841,1189,1045
5DLOCvpeoJQ,434654,4264,520,477
tDnLuhFCofU,123176,1650,228,140
wYAPTNDD_Vg,189607,5994,237,516
2iCyiYL2E6E,280109,5110,736,875
meaG4I8lopg,337568,4628,531,776
u0MarI4kfM8,669836,17071,1276,1632
GJqq3ptJ6cU,286156,934,216,187
5xe4OD8Ej-Q,128721,273,47,17
YHbsIbtWYuM,338672,1491,335,1086
JckvAcLwp3k,132425,204,242,49
w9Xyz56v7Us,243285,2081,156,3
uF0cNkO4r2o,64859,3902,69,324
TIueYL8H9T4,300441,984,162,283
FUfAzGgxsQA,49801,2044,85,0
zUWZtSSZfsc,86122,1057,52,18
8LKTQyksns8,35012,4424,24,464
s5Svk84Nc_I,128816,1188,455,336
3VQQsaX4rcY,252221,4162,947,571
QBFiNY162oQ,1793822,12099,1135,492
O1iT1tv6-Ww,285393,766,127,58
N-t2RW7_gdE,304618,15099,820,4732
fdM3368AHx4,213110,2345,197,243
O01mrFbGbG4,209248,1207,176,535
ukt8JTTpj0g,287369,898,265,376
LBPYUWyC_84,92386,385,174,207
hOqlGQWlgIg,63305,0,0,0
WJdGH3JLd3o,185724,503,168,209
F0GL758ECTU,1503716,11815,638,0
qQEX5cr6q2o,107396,2446,238,216
flB15nV3DEo,323414,678,419,116
FCVKLkeD2I0,78464,257,9,1
vfdLDruzBGI,323522,0,0,1352
5PoKpYmGvHQ,484708,3148,456,502
5HLlqIXTM6A,251928,7005,105,306
fvsh83GwDi8,342659,1868,386,96
N9cvm72D1ok,325506,1293,171,168
WED6gIYX0Ko,57529,279,95,0
QmXWtSlaV54,701722,3445,261,134
nx_keFSk_AI,190255,497,118,276
Qm6yRBtUUs0,38492,146,45,33
NFXe2Kgb8Bw,1215146,5612,1078,597
d1jVlRTnsYo,345915,10562,269,1619
Z2Uf4s7Up3A,95186,7683,367,614
nz7Jda1nn5Q,126352,732,124,19
T7E3Sn-Pqh8,422925,25102,1354,4798
uda4HxS6MtI,114723,0,0,446
3FbkGQF31i8,122441,2020,49,118
LM4hHti0VDo,159338,1121,116,66
KyWMCu-VahE,106639,606,98,84
pPYsKpiWWGY,114559,747,88,64
iEfdDaBeGsI,270860,850,56,29
fKzKvqyvUyU,363169,799,251,71
ker1vAZ1J4c,30434,810,18,0
bubtGhBnEbQ,121487,1614,944,494
-4CQ-nBEgfs,49656,0,0,19
qZ-4ixf-PGA,59610,0,0,0
fb0plV6nASY,21149,1220,30,18
4Lu3stCm1i0,220734,26130,390,3088
BoEFQAJDD7E,1482514,13497,1432,866
6jZ7QgNXMfs,159449,772,154,52
p3b0Xgz7bro,28951,255,12,20
IdWCGqu9NDE,168876,409,238,199
snTnQ5IV7vA,122709,261,84,10
Vvyhaga4a6A,26641,147,14,7
02Q4RAS09Mg,1151534,11293,462,957
3JYjyrfYlZk,12652,1001,8,182
Exw305dY4TY,26830,2903,103,178
rnGfXMas1ko,261299,4829,195,347
moQkYreWwL0,20906,345,40,62
ou2C0oJYZx8,316144,7438,340,458
OvIacuQv27A,502997,2902,681,728
ncmog5_yqLk,195764,481,253,94
b6wvwgcpE4g,40462,273,13,9
Ua0wAbr_dYU,101345,805,64,36
24hEvlWy1J0,488695,15413,468,328
5LLU7dceCDg,390551,2950,133,86
ckS1F3mJzb0,2458004,41106,1260,1603
DOt_secWopM,726825,11734,633,624
3y2GanzmO-A,143333,607,115,47
iJOukc6K1bY,149837,189,51,27
7xDewvdU26U,25029,414,58,26
q6hx2NtVTOs,513269,3486,384,360
eEKUIMtCe0Q,45181,0,0,12
_pN-w-QXLj0,17574,19,3,0
bgOvT_tTXiM,75726,542,337,127
acCZZ-lWaMk,237895,432,190,61
XSijvJlrRa8,96278,214,51,26
Dyz4icN7Bo8,49072,1234,86,343
bY232K6cLV0,73885,7228,206,795
tvBAJZ6F758,603460,1053,254,426
zawzRXSPyjs,230439,9365,435,1106
lX3xCgR6Wv4,47365,287,58,19
KVrHrq-hpTo,485027,10729,1018,3293
KTN3M6xKwks,170320,408,143,105
iKe5SS7y1WI,351525,1163,1091,212
QwievZ1Tx-8,19716689,975732,9118,127045
nCNXaH67B-w,1496573,231282,12169,25643
FNRhc3aYqFg,717074,103864,2324,7172
APwwqWs2kQs,2060659,10311,1441,770
rsbshRIHjVQ,731882,34223,2651,2558
YHFGWsQrafY,1094364,15811,1711,1678
gxMDolO4JNw,321777,7220,109,410
Lcij3jhmslU,1311507,6622,1860,666
5xdAGZgwwFM,379993,2653,318,70
J9ccMJIfM9g,178737,673,179,83
T_4mKCPaHVU,172753,4946,156,1540
0rUe8b6EL90,157036,4065,63,157
x7sde6Uoe7g,99205,3422,904,869
5lwk-uA6ym8,119021,14150,1176,777
C4sQB5uGX8Q,258329,8673,887,1377
XvIpLfV5GKo,1794534,128375,1913,7762
hzfcRqHE-u4,174052,1575,212,132
WSnb2hYpmLI,194610,800,209,44
bGGYI9kMfNM,250012,19507,839,1510
J_Zo56cLL2Q,129581,10588,263,988
C6EiYnpcOPg,72636,234,91,93
76h4h9DlBaM,967444,12211,1110,812
HKJcT_7NIY4,51722,2048,92,0
rE5vIZOZIsY,63422,4267,77,405
YZHRR6mPor0,119239,632,35,14
AGYCYCx3X6I,142966,1369,99,118
JMsA9BFugSY,402259,1305,85,116
yMLVswQtD2w,269834,5733,166,632
2SGFXHPjk-A,335308,1213,188,88
UzgOHtfbur8,287844,1482,297,160
MO8_w7npLd8,199412,236,44,14
qd6Kd5k8hoo,1355911,7193,1006,0
LQ80-AaFxTs,97510,519,17,16
2QbicZ2u1sI,68168,4556,154,678
uK_DNlwaxvQ,84009,3107,168,846
r3puKUcSEZo,58028,229,25,5
6KbUS33vOqQ,685077,0,0,1183
_rgL_IdOAk8,168985,570,82,33
NhWgoH09V1k,262197,967,146,72
JEeTYIa01LM,28524,831,21,0
gy-GQ_XBymg,57007,2050,85,85
QNH78SSifL8,136249,3087,157,1207
joxJBM4FCQ8,124630,246,65,14
4-VMUPLqwbo,64524,253,16,94
8NpF-MjeTgY,675673,2675,542,1337
2bVzlWpnvnQ,233265,2859,120,126
BBpqdWfeUJI,75253,2317,3300,742
ZUVFK53Z22s,106836,1283,48,37
lFmb9ExPlVo,156554,0,0,671
QwH4jNmjlgg,91575,243,31,18
snYhOXzgn9g,180610,1651,87,3
PvaPFw9GtUo,99726,1627,82,145
fFNhsNm0sMU,102443,188,20,7
MRadFBWHLzM,36783,0,0,17
0FQfThSU11E,1847439,17293,1333,2685
CtF3Fg9d7m0,199557,615,57,23
3-9J-TVgHoA,750437,7363,662,571
BesHsE3WwmU,164534,1504,119,102
m7ffUcwXDhM,138389,1723,112,102
XZpXFIsYSD8,243745,25425,711,3948
4TqgdXPVLAM,100747,447,61,34
6AlzUeJ9zn0,673709,31391,653,5035
HD5xUugfDoc,24002,885,17,716
z-ZZ4XhCbUg,90952,1171,72,107
jSRtmIRVHNI,39139,364,64,27
fJY_psOadJc,161233,637,239,75
DMl1YJyqEdo,4378130,202608,21502,24951
AeJ6xTBXA7w,1480483,4762,1192,708
jJWs2YOhR_8,463403,3500,539,518
nMJfm-AMNQU,764380,3367,445,211
d6sRN0ZWqTA,103536,742,139,26
EjQhPXSXgAU,634142,4942,471,1041
hp47UvOr80w,173274,976,220,126
mx7ZM-U12q0,277431,2112,490,701
8aoeu6lwwVk,80803,671,108,74
Uy0wWKwXzhM,252455,11828,1077,637
c9bO7wRpUsA,384763,559,186,24
MoAI4nQQhno,255490,6534,618,441
eGSHJoEcV4M,173829,573,168,71
la16Q2S8Gcg,549462,2915,835,223
1psnmt45kdE,72467,629,102,40
rYIWWcDsGzg,175043,5398,192,1206
FkPE_21bhrM,120925,789,65,52
30-mYBSfKUI,197406,774,224,64
tciUfqiCYOw,143503,1367,144,201
Rhu3l6q9Iyk,138601,8274,467,1815
o1_asi0zWv4,285857,1802,289,148
w6HNZpaYXtM,4088020,50700,3090,2007
TFw2PkqzxhQ,140658,4658,55,247
YDefO78Fv8U,728250,2931,276,112
uuR0-ynvmrY,60755,928,115,57
9Yc7ecXD64k,81773,5606,406,955
H-g3Jurb60Y,411888,2297,420,320
Q0syccy2ano,471445,5786,1723,1479
EMuhARaSS_E,303613,795,276,73
UyckmUgzwAE,272843,552,56,43
kQByaHdKre4,230941,835,99,201
9Xop6vwE8gA,238890,0,0,113
pzk_NdsUZhg,171888,371,99,35
tkg_YGRAzYQ,119064,168,158,50
boCtxzReQeY,38816,437,58,67
HdKZzcu1-Xc,65373,367,55,9
XgZftsUWDAI,175211,511,81,39
HEakUAm4eBw,97547,2104,295,484
H6eNL9yUXQU,55126,195,39,29
tAMLj2EgW68,53267,519,66,28
bWrAKLONLH0,59116,3304,67,575
RbycBQIJYQo,74395,260,24,16
gA_VXEdPNe4,1204556,4111,814,0
W5jce_ZxvoA,222719,1568,105,0
oM542murijI,265608,1612,153,149
FVe1otlBNf8,975738,20429,824,1179
IkNqmCkbI8Q,615934,13861,1162,413
b1iK4yIbjCU,43181,481,86,25
GE2OJso6Cjk,111063,0,0,0
t3DSZKnAKyc,63566,89,228,81
iyHi5tt-ne0,123715,95,65,29
sb0_pYxMhaw,72716,280,44,1
P5T2PiMplzU,88729,969,91,86
XJBEZ-lnvlM,222305,12104,214,917
dWZoPEdf-bg,260279,446,454,121
IttYcFEJvA0,162028,719,186,53
4AEdJ9L122U,39033,157,59,7
1dvqUIIsU84,296088,10243,307,400
Hr2jm6ntWTQ,17819,553,7,0
qVt831N3q4o,435188,14387,703,1431
Sa1gx9Uebwo,41558,4614,54,452
gRMRs1OFg5w,334439,1805,770,688
nY7WQdXiCvU,118075,502,132,43
Zs76f8pAt_E,94053,2624,194,256
hQms1QKLdEc,46421,189,35,8
8iACvYngV_Y,147039,685,45,66
GOR3Qp4gFm4,146888,2705,160,234
wjGT5LFRvJA,277298,3630,865,176
8ojCchbMAFI,67590,192,7,6
gePf4OSO-n8,161762,4861,256,1100
90gcS7kiy8o,91923,170,32,3
WXCXRepnRig,39704,302,20,35
s4I8zU3wY74,43321,157,9,119
qMZhbi0Dav0,623996,7396,106,263
ygk5CFnToPg,48158,589,32,32
LjmyL82TGEo,789432,8561,65,124
biDTc9LnwOw,155547,267,42,8
VlUfcbaTeEY,276174,3832,730,1485
RiYZx-XyPrI,173886,18622,651,4049
sueMmTm-M4Y,3439330,140768,7204,8014
0KVJcOTWZ_c,2825197,29079,3249,4621
bJp0_4ysL90,1253476,65063,8743,4586
xw-QSWvZjXI,642978,16380,443,498
V1pLr9Y74XE,682177,14938,657,596
DjTarIkoR7g,1068728,51117,2440,3113
Jg6yJ9IHsRA,559577,5067,1013,434
9kt_lhXnl1o,1497274,3577,2969,83
swkqokzNs_c,539406,3222,550,208
QIlSlT12I8U,86282,695,88,108
EM73ySeaPCM,129759,14027,172,1573
YJ1-lczEaAo,154345,1380,85,131
BU8TS4A4DI0,407054,20726,438,1226
S0Tw2FECy3I,972747,33246,2361,2418
DDKbzFE9M8M,101824,8468,470,1767
X2mBKmgs5Fk,112694,0,0,55
2DtP3UTJfmo,41463,295,17,23
tMJM6B4HHt8,349734,2800,333,216
o84gV-7yqdE,35907,290,58,21
TW8ZKtKuLKI,136403,1037,83,68
u2iDurluSvM,29226,3457,29,236
h9gzG_Sz4tQ,123859,317,175,72
ZCPwpcurYns,3520365,255975,3514,22873
ThjWqT112Gw,68558,3536,109,958
dswzUry69cE,249167,639,314,137
GKm0wRm18wM,334726,61387,1432,19225
9WL_YkPchsY,52067,0,0,8
gr4G1AjnTBQ,115311,1001,104,165
eP-jkoUxTG4,203342,20554,363,1902
2X8pOISnvDg,109375,120,347,117
dT5ALH3ICTc,2790741,83509,2926,8290
ylC3Xt5gv7o,46977,105,87,18
pjyVGBFu_z4,168426,1299,80,3
qhFkHK5lR_s,115006,8558,123,699
S7b6AzisWUU,636373,0,0,261
cg03faCyBws,32252,1128,50,133
4XQOBQQgApg,193463,5990,119,298
XqfcZDTCAjM,26646,1301,40,11
1LYFZGTFfTs,69560,171,23,12
uH1FWsW0nGo,729016,2310,301,269
q1by5Emk2WI,35777,3302,127,206
yGmIQJDZe5c,236361,388,338,87
LG5fXQ1O-xE,54483,210,16,21
gWpIelc_xrI,1629178,12301,558,1095
kQzefga4v6c,165969,893,68,141
NKTCc6GctdI,45796,173,55,5
vrvLTt-rblg,60468,604,130,35
ML3OD-ihsfg,139146,348,183,227
qg3r_GENQn0,23848,310,45,12
_HLlxn64RcM,221166,533,181,56
NFRFEGfN5eU,157355,258,38,24
Bp_6JBNwPrg,20545,2012,25,181
E-GBB2Ygm64,125150,3749,238,217
k1ZNNkTcP9w,113595,2209,122,458
IpL8GkC_qEs,165006,1103,116,64
O-W8nD-RiUY,80246,379,56,0
8GEM7hEBqAw,71475,185,97,31
Xn1plmGsQtE,244215,800,40,24
pQKVndW00mA,34217,1384,45,160
yqmRZnIZ3zE,29611,3230,40,160
oi26gAi17Uc,11886,928,1,160
4Jzzs4N-OJE,93249,2400,203,98
uMmUwJU6W_4,23697,322,41,23
lqUNMxmWeCQ,108770,594,84,87
rxUDDu0MxiQ,204601,1803,77,76
52ME1nHLzgY,85773,566,167,89
D_ZoykCvXh0,52987,519,60,14
ZYin3ZPhFTI,822958,16565,145,790
YvXfTYqCgVE,109217,5153,356,1059
GcF_dMWVRYk,93338,444,34,55
PtquZL4whd0,52622,3479,159,907
q2gICJFG6uw,13517404,218252,38691,18562
rWmv4OzdHQw,1835070,15354,4621,2782
G0Eg4WXmErM,337209,3229,343,129
tTqLFs0rT_Y,662985,13779,451,1114
W22hnV81Zys,974186,47364,842,2180
476M0nR46bs,595609,0,0,0
1V6rUOvieZA,117822,327,264,119
ZOh1iyHBTQw,545664,3719,897,278
izmxrxel00A,315947,2590,231,0
YxqdrCpLAYQ,313628,4066,461,692
P9IyhwSBqVU,1545912,16970,1691,935
U93UyoOK0XA,113423,880,73,98
S4tDMbu2PD4,120122,728,61,48
3WNXcEKqA68,119562,620,588,324
rs2RlZQVXBU,2856358,98441,5208,10324
jyDXTJ-_FaI,189076,18535,846,2088
wUq0QFaMBvc,853634,7096,580,314
WLzQDPCjfIM,467932,90938,1650,94656
on4aC4Va8eg,100043,425,197,266
2K8uyZcB5Fs,363358,2518,275,319
QlcKU76r_Gs,204695,2545,124,151
icFfTfeTO1Q,340435,874,158,114
997UF08Emco,1141558,3258,750,440
etG3Mu-QGpM,124699,1082,171,165
hMRgGB_hUb0,215046,1272,104,39
Ev4G5zKmDkw,112098,484,62,179
m25jHnE08cc,118548,116,146,34
4P3ovcUqdLo,56084,2705,56,472
HBz3a6dnxm4,88195,447,16,35
lkmNnaKarWo,223423,1402,279,576
PmuY-iJh8Qg,108626,638,485,0
ObeRKGH_X1U,409653,2105,430,192
SHFG54Q3JNI,43059,667,24,18
DqimCxpuIZ4,142187,2516,121,126
8UJiXIJiWtQ,254246,23719,582,1788
8TA464uwEi4,177434,8698,677,924
dH3YBQ5ozMA,37334,3248,95,194
rvdIwQbrN6E,171129,421,187,28
5D_GgPx3jH8,338592,14046,1048,1724
jS-x5zzKaJo,141224,926,135,39
2eUXl0xVrz4,40146,3305,39,111
U1IYPcqnyyQ,13529,1126,6,201
Dr8OhQA7yeg,110572,765,71,78
qNEPqGU-hTw,176451,1887,561,144
PL0Xv-92Uxo,30836,814,17,0
9Lewz31ne3Q,244522,1750,164,1
G4mv5EokKzo,36487,145,11,3
DSPCEQXLoXU,155393,1647,113,267
Ipao-uy9cY8,637698,30259,2781,1505
VQ6axVcg6YI,115099,436,130,64
yE4FEqQgCFI,404006,3719,535,699
a9pVrfZhq7c,142969,464,31,12
ef8siDxfjWo,127926,602,51,28
Ri9ej72fNqY,113917,436,41,72
vOZYScqG3aI,152636,330,88,27
B5jEskSBM1k,192339,15640,619,1867
lkftvVsC13s,145223,2277,44,74
SUZ0pLfnqX0,106082,179,68,11
9dl5mnD9DdM,200859,1067,223,329
RhuvuC2pKq4,122151,629,170,164
XsdbNvZnD70,1233357,41463,1224,1827
FFsp5b4AUTE,5635250,73400,13195,17122
s2-UCIXJAyw,491685,16965,2636,1840
RmO8IITolmg,403112,616,480,235
iABlo-V031k,907048,0,0,182
wxrl4WWmwL4,450786,944,414,415
Ftes6SjnCYw,311074,26344,433,2203
VndDciL_yog,134603,667,112,262
WaIOS1V2n60,600848,3403,1529,634
gyKGpZ4yteg,86501,787,135,79
ZSnVjIUqwSg,579677,3351,965,264
UtVfhpn8HvM,136523,632,99,131
sihLvRKHY9g,407581,2889,334,1625
5CFZZHF-zjA,333584,28464,375,4625
OXghWau-vh8,106632,0,0,43
N64BfYRRDa0,216628,2791,158,141
QP5w0thkvYM,518919,10297,152,270
VbMWS3VJdsc,62759,742,170,88
Me-i41QBAh8,173244,700,336,177
AzLsaF1mhkk,347134,727,417,194
Ohl2-Q02j_E,83571,1693,99,191
2UBfSkohSOw,216275,948,194,49
QHlmfQY0WrE,406099,58190,1166,7652
c_aqnGYhxEM,101858,136,64,18
woY6ckbrs-M,98127,619,108,102
vrhCIRWRj0U,187325,9908,292,892
51us9LaIKTg,305443,3219,333,1901
RkztSs228oo,1041555,9179,692,1662
ZeCg9DrUx1U,51845,507,78,17
UOfM-htL31w,494580,1601,211,132
GJjkh5Giub8,80249,3967,131,328
CwA9Doz-ZCQ,48885,497,41,43
mVpu6cuMt14,100450,5588,227,282
HTkZLXK8yGw,445553,2842,412,456
DYERlhWPxog,219238,726,129,254
5ewx8t80-oA,243921,821,83,42
KRhvp2xufZE,429894,1688,293,138
hN9d--TqA9c,81506,130,67,10
5vmHKxM7xcM,561278,1864,373,69
ixcHbuSOGWg,68065,3048,65,300
fgzRyHlfY14,313393,1759,199,323
LMYGY_Nlqhk,44735,0,0,0
N9aWlYpMS98,268538,1912,161,5
TRjusyhJuh4,169540,3035,214,223
esLQ_TBSen4,132735,426,86,87
h-HxiQo8QWA,21340,2973,32,71
5wl6NxhCVGA,26980,4104,43,219
jaqu7gvRzWs,156404,184,43,27
ELwBdozFNb8,288354,2933,330,186
ckAh4JTjR7g,383120,7923,339,336
ZDn0cGcR7cs,111136,707,73,36
5KgVJBP8ihI,28212,63,139,30
z0GUY4uimfw,154544,545,79,15
2S1B1pV9bOE,40291,4030,127,176
SpWsbQHPTGw,517529,1093,317,46
pcWugUkVA84,191986,5369,116,380
LQ07x5sXSfs,208946,2125,763,378
HcCgs4YOcbU,661002,4179,480,896
BAxHzUq3QQQ,129522,1095,192,280
Pa1upoadPoM,101197,681,104,42
b0Qb9DMhNsw,126214,293,97,25
QANn0yZ7QHE,72606,3512,623,521
3HkWCyZDbAo,45255,127,6,2
lyrUuEHDcEk,87542,256,74,28
zvWmYsEvZJo,42664,62,30,12
dwdqRIqlA1Q,45446,138,6,2
D2uzgHhbyzw,102880,229,23,38
oMSM-WfPbmw,13345,1155,10,185
Gzy_nCkn88U,1540399,60112,1833,7861
PwRsGg629eI,107781,564,68,111
IA5orvWqxcI,26947,494,26,0
6R8K1EHOi38,97754,385,23,124
DElvvvRMBcw,388836,8869,589,661
ynNKe3wPqVE,2031714,26082,1486,3805
9CCaDaKeGUc,135116,6576,320,1045
wWF3vM2CpJs,73039,326,32,44
wsC6vXLAPaI,64085,159,58,42
nIbv0eIfToE,254349,2593,153,200
B6yA2nUqO3A,23864,27,16,6
KTJgQO5x_tE,64586,5659,151,591
KD4H21lzt7o,63647,108,42,20
kjC1zmZo30U,750825,17322,427,1893
RdVyEaBfSwA,32039,39,17,7
SGSAWd_c4_E,237217,614,99,46
zaEWPfluaro,9628,56,1,4
X64kc8izV7k,86898,693,156,179
_l_tKA6bPjU,24805,206,10,6
opOgeVMv9wk,37792,245,44,25
CgE5AfW-dhQ,134280,966,68,125
6KeeVRc6P_Q,437987,1194,132,134
IDFq6rVmkao,913447,14377,443,1803
q1jnwnPgNYw,26944,322,48,28
H90ry0uH1Cs,214293,1323,313,777
pI6xWxByHrM,300557,3319,396,682
k1KiS3GHTrE,1134982,2508,1168,942
XZhAJWI94hk,7082866,52386,1995,3795
OvPvrcZEi4M,596552,47491,2596,3455
lPRfKlJeiIE,1121283,95947,2509,6778
7qxPqKnSbpE,963703,27942,1959,1542
hbdpMSHjWkc,489457,1452,346,342
6Cn1e0_2Wmw,354497,36816,4043,2636
V4nICKJZS-A,395665,1010,317,185
kmCFcccfUtk,469374,4412,453,852
cScW65Rdplc,411957,2420,364,1421
HD9Ng0gs3E0,1162177,4942,894,449
0kL-jv_TEb0,378358,0,0,1554
21nZrXuCWZ4,131869,432,32,15
QFtd9P0UOl8,490468,49193,1563,7323
ypaRHChKFik,220157,399,39,31
PRX12Wtq76k,271354,5323,646,1197
EHO2QAHS0r8,116201,998,64,44
aBTd3mtPRLc,645428,2041,431,81
mK9C6wViwn4,223743,5669,201,401
hVSn2JXJm5o,448918,6468,656,563
9wts-7nihUU,156402,315,161,22
zX8qgp8DvfM,422278,1038,157,54
CeZA7pJVlGE,166883,386,63,26
SIeRbTcer1U,290454,1286,243,171
vhqWJTp_MKA,315933,2619,561,499
_-rvR0RXN8o,170315,589,46,34
oH0lQY_D680,58137,3277,62,279
B5rB6aNs_XQ,253556,1470,173,260
oLXVx6RiKbY,406231,2110,113,145
zEnty1WWiFc,72431,1827,59,127
1qmKQv6IHHI,218424,963,128,29
H8ioWwyMxpA,265526,531,72,36
Jarzxjkg8hg,46858,142,84,25
ODbakoYQlUQ,181195,18633,757,1419
XEMA6I6N2TI,91430,333,18,77
rHhAOOsR0R4,951050,7906,647,441
psMx2jHJ0Ck,116510,687,66,43
JVuG4kNF8Nc,84546,392,153,195
__XaQ6q2ZbI,416597,1496,561,201
jRGu4kK4rBE,36742,985,33,0
zFUR86FIfFU,69275,285,44,15
zDhb3m_nHEY,79603,822,36,10
DIt-O9kfZ8E,45546,1671,1930,521
CpEgZR-CG30,62844,401,22,61
Y5o7CeGY6vc,156363,1324,215,181
kCDA8mkZISM,39861,755,70,240
MfAPTsT1bwk,46931,516,96,86
jtl68nVgKvU,144284,732,179,385
fZmtdMiD_c4,1971168,22596,1649,1877
3B_IrdvBmnU,146444,0,0,0
CuNQYwM0S0A,197738,16138,368,4267
qyKivZT2wig,1385846,18094,498,1732
XKWne3XpMJU,40603,3985,91,347
F7wAWX09BvU,47247,192,25,18
rabpRbnuD-M,44848,0,0,0
Jq-sqsx-AMk,90168,8618,327,1211
ZpV_akHfGLE,27344,31,26,6
4jXR7eYhAUY,118440,223,188,37
XSa0XSKM0QU,95446,5505,394,1318
BBIpdkoWDIA,259956,2221,371,123
M5mFxEFxWrM,1308615,23088,847,1421
ZhuW_iycPlY,22932,51,10,2
ybrkS2r2F7Q,103107,1187,161,601
D86RtevtfrA,10454654,300707,3860,19134
Y00cvQP9oL4,908493,30737,1456,1725
WJ6F9NG2UWo,484199,13571,427,1413
A4aXSYOQU8g,478060,35366,903,2976
MZx1MY7yDuo,1035491,55173,2399,2370
Uhc6pgU8W88,283778,2837,1250,236
mqIriOpXJOw,461704,0,0,4826
030x7qXGgtE,533448,2915,2063,2197
ME5bQritbWE,778694,2651,225,324
xXfJOID3bXo,877497,7755,732,663
sl1wgVgUm_8,156957,25881,584,4204
uGjbfdMo_fg,310366,11828,782,1948
Ku52zNnft8k,3109832,21615,1184,898
EhvkasLmMS8,120612,876,90,188
wkpmdDCfdlw,550742,53999,1326,5776
NORBUe2scGM,226334,18524,1242,2470
LHN_0NO9vhA,537419,2867,996,293
PoxG4j7v-CA,407658,2203,307,1590
9zko9tPc6Lk,248389,4920,201,1135
sguTKKvkWIY,206463,0,0,232
HZ8hmpazEiY,225909,1030,203,60
tZUu-iuXZD0,272784,562,51,34
qKM-TRIWfhs,802569,4222,1431,1043
A_JJeMr8pm4,411369,7850,405,1910
M5YscDQztgo,241235,1406,145,39
nyMNXMFl14s,270637,4101,119,255
dzeI3BhZg-M,194704,1323,124,86
i7wpwATilqA,401020,1960,397,176
