id,views,likes,dislikes,comments
qmaQn-yqhZI,7872,38,8,16
XVcC71ZaM14,5200,44,8,10
6gHsYUur4Tg,31071,130,6,12
KBPlycTSacs,11585,353,17,50
zbcTBHl62ik,9560,0,0,0
_V5QRk_Mp9g,89558,1493,263,165
ukoDCcfpmnc,22359,670,28,148
emCj-FHFG4M,18381,639,15,112
E11qzg0Qg3w,61831,1094,67,273
UaYrKIGPGqc,3125,11,3,1
D5tett-Kb6w,338711,57203,86,3525
GXM3lK7LCW4,9301,126,5,8
oDDp8jKDb_o,11337,285,12,14
CIgJ6ddNwQ4,33589,460,19,50
JGM9IJCJskY,3636,128,5,4
JV8L6BA6zeA,12798,471,6,54
McQqADEKu4c,7425,248,5,11
XecVpCnqS1k,6243,404,3,37
Ldf2pZa0av0,7571,358,1,25
hDJC53_wruM,6631,39,6,0
xklt8hWQpDw,9260,99,13,31
1yOofZrdBmk,23624,289,21,27
r3gb3O0WFXo,20444,403,6,261
HIyigW2R7_8,25046,682,381,117
7GFF29_-pcw,629682,1201,229,59
QWjvdsaQv40,5368,3,2,1
NRKV8B2AB2U,7423,138,0,0
zUYLhik-hAs,11767,20,33,16
Tk6JIaUDSG8,8250,282,3,39
iNxvwrzBS8I,5489,13,0,3
Z319GzbWXug,4895,40,4,11
N2Jk22KbmTg,15026,290,15,42
uL3kqOefvJQ,67149,1152,70,339
O9e2zOxOt0Q,20509,107,18,36
aDeI6h5SWeA,2097,0,0,19
d0fVeB4fkNI,14108,91,54,100
cC5LExSLlPQ,10432,108,14,64
x1nRVBrQ-2s,6348,85,9,33
AkmYdIXOBuE,211158,1456,81,1273
0NxaAi3B6sI,2992,52,0,2
uWiOJh87dpA,7754,148,13,33
mhg8kXjWhYo,2704,91,0,39
XWSN9i_LEUI,44762,22,42,0
SlMOw2vzDLU,44762,22,42,0
OidYYZa8Gjs,158727,1403,186,679
LH7iuU5PqJM,4131,455,3,70
58Txqly_BzM,138455,1240,745,729
LPHzVgCo684,257452,0,0,618
VCybr_zmQA0,337030,2611,1822,721
N8nQ-Ndy_gk,57681,143,22,28
SfG0FsMji64,58488,1279,62,372
AQnF-wy5qFM,141060,0,0,0
VdBc77AtV9c,20861,824,17,115
h-QyR2ZDC08,234290,19605,188,281
AXwIWMfHVek,111621,1823,105,0
c2QVNinuK-s,451657,13930,1779,3602
66AOehPXvsI,20805,1049,15,34
VuHmHQuY0vg,223951,2681,171,468
IlDkgPyTitk,22544,132,184,0
OmwAZ4rWMKw,316142,0,0,0
tVluK8-AsHY,1913,21,0,0
ArftlM5UQ4s,230137,1217,146,619
1J5VgHtn1B4,74622,374,32,133
hoYkAEXZBc4,27369,810,43,66
QRhaIm_IDe8,3214,45,0,3
om7pLo4ppNw,6263,49,8,13
N6nY7IchB4o,93849,1169,74,186
6QZ7QKEl-kI,115910,1841,104,240
ug0VwnTD9uI,135829,512,53,343
uzyiiMZz8JE,6524,0,0,0
Comssq8xRi0,41437,606,45,17
O_68W2Xoag8,9428,43,18,14
C2ReCEjUmHA,37006,576,24,58
29Q17vJ_bp4,61120,963,30,0
u7mLC1YzpO0,67190,169,15,21
WnyPX-qTkO4,17481,374,7,25
BVMKTbnMO0Y,16134,135,7,8
OPRRl9DTDIo,4907,0,0,4
DJQA5xvUijU,51210,1270,90,595
MCA-ryfQLDA,291642,575,172,517
pg-HKHz8bOI,3450,5,15,2
ikwmNnCRi5c,16338,95,20,14
nRhb-X2o_Bw,49244,0,0,110
EdvUMyxhuEU,4453,75,10,4
Z6fS4AO-fXU,9938,125,6,214
fRc8bXafyI4,11054,96,4,0
rwzrnZTJ5V8,125531,0,0,113
yO9snUMvRuU,621253,74533,575,5000
lknnYYu1dlA,57736,395,25,48
CfcRpTE1azc,13091,163,9,12
kW_TCNPF5aQ,5621,747,12,94
KIEfnHo4t5c,143798,1093,359,294
aMDhcLPL8nA,1045086,45568,1956,2182
f8q6ANn8vZs,15118,42,23,4
MgJF2PStqdk,20179,153,8,17
26XIRQxGCGc,6951,170,1,0
pgnTGE2YEUY,47960,1613,25,258
6hkWy2lu26c,17464,570,8,59
AUUQgFoyM-0,84388,81,51,16
4oVlYc4ThIk,16141,231,9,16
0YVvR2SaqzY,13024,264,44,13
rfsl_i6dCQE,4252,22,4,1
Em43CcIofKo,40196,280,47,89
iAWDB1OvzNg,2720,18,2,2
t9PGauQTD1A,3418,73,4,12
quJN7CjzaxM,36105,161,13,122
CwnDuT8-UEE,53347,101,19,147
U-A9HghtNi4,8744,276,9,37
SVOjLODXWgM,55302,929,91,147
KpfMNILeyBM,81915,625,501,235
azNojzlmYC4,41070,1151,145,338
ZP_yabENaGo,1762,51,3,27
NtaP6u9Wdl4,558245,49420,146,2229
pekEneKKoyg,8860,0,0,0
INMyA1joM48,28168,990,18,201
X-UQ_bAye0k,48474,539,173,106
u1a4WPEW9iA,79766,981,48,291
KKXVYRLmgsE,27715,106,31,11
jtIrU5IFs0M,47815,2393,9,119
jeTVs4hMyyQ,71249,1267,431,814
77n6lo7yVHE,3309,52,3,1
kcBEbhEskQA,295793,1892,248,560
quu_H933A3Y,5079,33,7,1
X7PxByRPXkk,4390,12,5,5
00d_GhFj2tc,55568,796,95,97
m9S4Dd72L6w,27129,1009,29,250
WtmGZHB5ryk,12203,368,337,92
SXYdspB9JDA,14307,286,37,71
H_oA9ATSUZ0,83868,289,102,35
Yw8ODCi9L9Q,5085,45,0,4
N-mtrE475k8,14821,52,15,0
NhMi0KPNjLY,16620,213,46,5
l1e1TFV-9Sw,39103,182,7,11
TYuJzjNA88c,56025,2809,9,129
IDmkfNult4Y,123991,9986,207,1272
1ORUcxiSSN0,95141,956,23,209
69oR-vCNikw,19457,141,14,15
Mj_xxF2383c,21474,0,0,0
lkDXNgSaiQM,7586,0,0,0
_-SeQD22Csc,176293,0,0,261
5j8ssnuX2W8,22968,440,2,12
6T6hgwloiW8,11210,383,1,3
H8qeM3ZLT1c,61905,1852,21,269
j2FOdhvZKGg,6053,68,0,0
D8M-qttl0qo,289278,24066,87,1112
nElEFdfrxRE,141414,2097,236,854
D-b5ty-o7i4,23341,753,15,172
fcIBxO4J7i8,9873,18,7,5
ZnQ12S_wr3A,13634,33,2,0
IyhYpoLUr9E,8613,128,5,0
DBDgyTx0kNM,10168,681,1,66
KPEeg2QiCZ0,16710,218,10,8
q4gEiZUrZLI,8472,67,1,4
DpQ3gzxfYyg,28491,444,8,10
WuCZdBfPhPc,17618,0,0,6
n8CrSknUNpo,5632,188,2,15
4pDibSZcg20,1800,0,0,0
PHczVNWc_hg,9713,203,40,37
pJ9LTOeWfBk,54311,1567,366,713
UB0mDiQZryc,2253,61,244,72
l98SknwquUY,20113,418,22,101
uclT5FDGEJQ,48828,586,39,90
5Xd58eDM0d0,36728,1206,47,199
3INlHNnz11Q,13701,44,4,2
fQkt6wXt_4A,11552,254,29,29
MOkfK30nGi4,5066,108,10,9
Jr7P2qEc5_0,9028,64,2,4
1YGTqC8nipo,13654,25,24,2
hKfoq398ePc,14014,561,15,22
gJ-fQ5PwqHc,85394,59,76,7
v4XMKYa2N3w,5065,366,8,100
yj6xNKKcKaw,14818,46,6,6
uvBRNmJKE2k,6433,48,1,10
irOZkAp6MHo,5371,0,0,0
BwmdQ8q5-zE,4265,152,4,4
wOZ0Rz9Dij0,95523,406,62,148
KiBS-dbv_x0,4885887,158270,2530,5729
GVFDEL3iPyA,23410,308,20,73
2N4Jrq9Qz9k,488828,1892,377,2545
uGUfVvs3Up0,15869,632,21,110
2TUYYtiDyms,27695,752,444,118
zetsrXQDlOo,305822,13652,48,1164
lUxE9-GU08g,587392,7510,133,352
GSQzGjcI3ac,6789,220,25,33
udm5jUA-2bs,4589890,50469,1769,5890
S8ATo2m_7sA,5160,165,2,5
F3S7b95qNUc,15465,170,1,6
0zw92bTkF6Q,39919,886,15,561
FCT5T-H_KAo,6404,153,7,19
S3EO1YD9ziE,22065,811,5,211
dzkWM1_bUZI,9473,83,15,21
3r2jBpPnr9k,29785,798,139,166
kl0La0wGfLA,22392,142,25,1
52rdUL2TzcI,16727,70,9,14
Z1iq-638UBI,85341,6385,63,0
eZFqlNYU5QM,266655,14126,156,1830
fC2llloo2ag,380741,9687,219,1166
J-II3T8e8tg,693104,3684,270,0
DKdIEao3c6E,349037,4832,410,946
nHBAAfnFU48,146308,3605,175,924
vCPpFbS0JE4,133071,0,0,103
dDmV7hnskEM,55619,2954,13,521
0QyMeZeRqgs,374075,9133,511,1057
Vo9eO5t1Ik0,251604,3034,425,661
sMLso2du91U,899754,12377,519,3377
wqxtevkJJIg,112744,476,23,186
wyykE0-qA8o,101514,3025,48,323
pVtTctP_XIw,531536,944,270,826
N7pxvy98NJ0,86352,1881,85,395
b4lUQiItfhg,238792,4465,474,684
UqSsQO_JfPM,482461,4418,648,1498
qkYr5RlLSXE,445549,0,0,354
7uw4cK5s9mA,313377,858,92,166
LBNzixL0cAw,70800,0,0,0
f537tHkJdgA,2585,11,2,1
27HUDjm_5Jo,93317,3038,21,505
3g6ARwJgXuo,124631,1018,26,0
vAuO3bHxSpc,1045685,71314,470,6494
q0cPYPoL_zg,3739,154,3,4
LQQfaNVI64A,16138,748,6,46
PN_A5GMsPY4,4626,62,12,3
vUTI4bPdlgE,3018846,198273,5228,19540
QpiZjTFU64o,1377945,48500,2722,0
ZdwEQw79s8s,3220,11,0,2
ffxKSjUwKdU,15873773,1386673,40715,141624
nqoMtKY5WmU,38850,4213,15,0
lwp41KvRIdQ,33243,651,48,67
Fvcd_-S0yyc,10385,35,0,4
XwqqSjttqGc,10818,43,2,0
NttWv2Hlwtg,83149,0,0,0
tlILlcCE8Sc,1023661,101981,1153,5218
DVpiaiHzUaI,220606,511,77,372
LrvDTy6Fo8g,120596,72,501,85
IE34FVuitlA,5680,34,3,2
ezAteIruS_k,29985,238,12,133
TD_o9_Wgnig,237972,744,153,255
gxjnK7BH4pM,264997,2163,164,434
DGFVdbWHafo,169592,1490,141,329
Zqj-l6y-2Cg,7989,56,1,8
rfSqe_m0dp4,15354,68,3,3
5P8FGIm-G1c,304675,7350,189,1085
uQ3v8WACfEQ,99712,795,49,520
k4fejBYCEF0,3633,113,0,5
bR4jf8j7PRY,125621,2366,68,86
YGa-GsU0yH0,133782,479,181,51
Bv4wGbOwq9U,194429,4611,243,1185
HF8ZA2maj3E,46553,345,5,47
3VwEViNik1Y,185687,1291,44,430
WYI4MX2-6EM,67787,157,25,48
iJzrYChU0HU,20323,849,19,114
PuY3pfdZtYE,14026,32,12,6
4GxzTR808TM,15157,119,8,5
hXbxPeJ6nVg,2994,55,26,4
IW1a5C7f308,9269,8,15,6
71B7GBm4Hfg,83776,939,45,0
6pO_N_D3QtY,6134,33,6,35
YDh1igb90Qc,21621,97,24,3
KlKg5vaI9Lw,5602,88,12,3
eCZjSWWYhT4,13128,504,1,25
YM96SeGLl34,7930,46,13,4
k3uTi7qLhUc,27367,659,574,116
0V2qcCQMcXc,3830,36,3,0
SdJ2RZE0zZs,95395,632,237,110
0VsOB1f0vQU,36837,1304,13,89
KTW_LxKPLVU,17409,88,26,0
3I3R_g2zDJ4,173791,1922,65,307
Xosq3D-ayMw,43993,1063,34,143
m7SredHLLw4,12487,265,57,152
CxntOA8anbU,194266,2987,707,863
wt5RZcfCpPU,8946,11,0,0
rq2jDf5yB3o,10258,0,0,0
oIqDLUYNbVU,7601,29,2,0
paSZEHCIx54,7107,120,4,57
IwSXeBDBX1g,7940,270,1,30
ZRofyOKDvZk,34053,73,20,37
WlXjOK5b77w,140053,661,53,96
gQtUxMnYlYE,159218,966,23,71
JRMDbH5xJtw,125166,0,0,2212
ws-FNZFYgks,14973,371,7,81
aC0-ZHFuynI,29748,47,12,3
zEf423kYfqk,6978753,351702,25333,23914
mHH_1Agh-90,31992,294,20,31
yh1Dv6mM8xA,40770,649,35,184
DLGn4LCYIYc,44788,3049,6,331
1r747hkB51s,228627,164,538,108
gejJQAAzybA,121100,1664,144,208
2tSxVQjeheU,76687,1171,114,174
UHjbrU_ThjY,106153,0,0,0
BGIbPnfk1AQ,7511,33,6,1
jC48mj3incY,13622,18,6,0
kaEgAcKOai8,24239,863,15,171
gFR7XHp9Pio,60347,684,53,110
yBUIM7xCCfw,12144,277,36,71
vLhNVF0IiNM,7715,28,3,12
n0LDtwRSQF4,32101,277,16,81
MIAYE0ExjSM,20511,1122,25,155
mHrm71sdkRU,17590,104,7,5
jZAacKltw8E,8402,440,4,12
qZnge-xDI2o,1201552,15798,1086,2504
vaiow5KnKns,43193,1249,26,438
Z7G7wFNRp5w,91100,1707,20,375
KE_IDmgqTyE,43276,422,82,69
gZBy3dxay_0,83844,1042,138,240
uQaz9x23H6c,70509,9852,30,968
x3Bqrq6Ilaw,8414,236,10,48
lCo_JXRlxtY,30083,129,35,0
fd8dUf-PjCc,10870,83,15,19
ll5xvkd_R9o,55692,19,266,6
fRcL3OxIRt4,18551,53,58,15
qI8ic91uNNY,1208111,8257,1547,5196
5CtYCfGWcfE,6876,128,6,9
BciwBlsR8Fs,12578,12,11,13
3d-8l4bUxAY,9980,48,3,4
dOmLCmz9FFw,9930,102,3,20
GqxhPxMdtFI,9182,201,44,28
PFvKGGdivew,5924,24,1,10
6EEYi30U0N4,60123,1557,84,238
YkR6O7336QU,5933,0,0,0
rkZvJ0csjFs,7799,36,0,2
qezB94wP8NM,7052,48,2,17
PHe2I5cPk5M,13010,91,2,7
q8v9MvManKE,121038,18198,219,2720
Sj6fmKUGUaw,1055942,23093,853,4972
84y87Sji_3g,568386,5972,169,859
7-hhaIdpwR0,989482,10973,2557,2068
80gWIJKv0Rw,38221,202,111,0
7sG2dZ9UCts,463627,932,278,253
ELN8iG4Zwzk,167581,774,166,367
sbwrWcigSt4,293073,1107,256,0
wcAybj1i4Fg,393586,10534,330,844
mWXlRuIw7M0,48330,0,0,0
aYk-DGTq68o,33934,1502,41,109
5QTthsRXtlU,527257,1064,502,1084
2oPrtj2RruU,103722,361,143,154
4kWbbAaQwQY,161022,11187,177,1436
fhxG1QdjD5w,64224,475,57,377
T-IoJruuXpM,19890,552,11,48
KjiEsB_Xn5s,17805,963,12,207
NlMqDW5TCi8,332753,702,119,564
UFVTqN3MR1c,3970,117,4,18
u5-R8oLenQ4,501943,8339,273,1190
vmkaUZGK8GI,29680,34,28,43
40abMSDCyEI,106220,892,91,187
cXSCV9EErzY,7105,147,8,5
oeFlKyRTYLI,14818,234,3,53
vcfgD3Ek3Og,187459,5529,153,1680
gfSljfczbSA,13030,59,5,4
UkzPDqgSDoE,5516,47,0,2
jCnc5GDPgc0,369489,559,239,406
vlh1jD0COCw,195296,1826,142,254
uG2UhzmR6Wk,2951,0,0,0
GGr8zYSFfBs,63460,0,0,180
X5Od2w5m7wQ,56737,1684,21,256
k89uegMr_ZM,26569,0,0,11
rZVnXuniFXk,63220,1009,56,169
2_6MV-4pOB8,67111,245,33,90
HN464zlozyc,5743,90,4,8
Wrrm4PSeJNo,13000,65,4,3
EeWCa6AUdWg,5997,9,5,3
z3tX0QpJA7I,4950,19,58,25
P6fs3U4C73I,2507,11,4,4
8dJ_oXHf0mQ,7773,69,1,9
kU4PyWNs6RA,8148,116,102,21
Yc-E22KYdAU,123457,7402,242,1836
vtF1mjoDrEA,71147,0,0,187
dyeP8vqGolo,6177,18,5,0
W-NRiQ2DQE4,3695,25,0,91
OeLPZS5cjVs,16479,60,24,0
FNgZ72EV9ls,508107,0,0,853
LFozAFqGsaw,5654,17,13,1
fVUhnkzNR6Y,51246,437,29,45
jzwdf2gWw0Q,6819,44,2,16
UtRdTmHCcOI,12255,459,139,0
qkmjgwws3i0,128917,1291,257,242
8-_nhw3wacA,25981,134,9,0
eAtypTNHe48,92981,4036,63,565
9kdshBydrRA,12091,424,2,30
PcCU5NVeREU,415355,1772,139,114
mRigbR49OaY,172536,1067,48,281
o-Skn0UuAUI,146236,905,44,196
Iq6gCapM9gk,2766261,115472,1577,17843
4vvI30fJ3tA,8015,140,9,4
eunA-hiYqM8,481948,2800,118,1098
31Y6JWB8KeM,569047,4078,326,443
obYKKoPF964,8703,133,10,0
TcHdTT1JQGo,115214,1815,223,449
poCnTOdGpw4,6607,51,6,0
XPUNJcVF0zo,9892,187,5,19
ry7QskkSfeQ,8517,76,10,6
J7GzRaWK76Y,80893,198,38,214
JwN44mHm9uU,2933,38,0,4
fjHjj8hG7W0,3637,101,4,79
GjwSLz5ndKE,69892,906,408,386
9xcJEm3LJJ8,30010,66,12,40
ZSi-ERazW4o,110179,2148,129,145
2mpyTZ4Bkdw,7410,102,7,24
OFkdncmbpl0,82801,974,56,122
3shycsOKwtc,4168,16,1,1
MAfW0aWrpSM,18236,183,9,1
Wj2wSs-uxhs,126528,2399,56,23
gG8kNFR87r4,51082,486,11,242
qtHz-VOGpzU,143988,727,79,385
76BXG9z0sX8,7409,60,0,9
HQL2uGeMiJI,9877,263,6,11
INySGhV_zSs,22247,483,111,63
4gDqe6tpfPk,133255,3082,123,378
9rV-YV7ObVc,22636,186,17,9
OHbQ3t_w0Xk,16475,595,21,53
EWn-qHi7_fw,5425,136,1,67
WCZVkLQG_wU,7108,137,4,5
j8W8k23L7eo,61217,977,26,133
QX5ltzqdnyQ,74587,1758,32,161
H-R3OcCWThw,190917,2867,268,641
ojbwwQdGAVQ,14984,105,13,4
nFykbVohE8o,19132,553,13,65
dETA5ekdWE8,8870,161,2,12
1ceJced1VMc,532712,1624,306,37
pyKM5XLbYrY,13353,42,15,15
2FHvI3yuSqo,21896,30,27,6
Y5r0i8y8OCY,128936,220,103,140
oKJ9k5IaH60,8934,33,6,5
vTYtgCTbMEo,8057,100,16,25
6NQVcAxM7-E,41800,1556,22,207
PQOz_boLF58,10410,511,14,72
ww5oB9AoPZc,6333,204,47,69
IIGYVrDsYR8,233306,3139,140,874
8-nOL2TZUio,37973,678,3,297
h0mY-T6wY50,62128,413,312,163
ouxjYRcP_ys,12839,68,10,13
iu0upj-Rxdw,11079,132,3,7
vzFKyIniN2E,10744,67,4,21
PNlwws0hip8,828127,30466,1640,2434
0ipxTn4hJxQ,69570,1052,111,157
r4bWkyfw0ok,72384,3057,675,1563
pSWuaIz53YA,34927,81,15,46
TQkX7d0uuO0,43537,921,561,152
oZPomTqsAFk,20093,34,5,10
foY_9mUS-G8,23363,408,12,158
WrxxFrHg3wY,18983,430,7,109
sxamVp-GgFQ,539632,4082,324,260
c9X4B0xK2Xs,201153,17933,53,1259
ae_tXCgevEQ,3724,0,0,0
FvBBgTe8KIs,5286,13,12,11
ZgklNQaiEWU,80950,538,135,110
S4_WKNsLe-0,33187,196,19,90
gxCvfsoP3SI,18286,396,2,39
MpsrCcSRe_A,35075,1307,24,136
agLSHqIHSM0,8228,8,21,0
1Q3b-g8VvR8,188512,0,0,0
QT_YLMTneTw,53828,340,22,205
p-3-Ru1FT4s,16441,58,14,29
1L9JWtYLCYM,8583,24,2,2
4aArj0w1mvo,117648,608,153,365
rFaaRjZN9Ps,327067,3506,3300,817
Rp3nrvrjjZU,18226,182,1,16
_hr9e4hxygc,65610,7511,49,441
jYUpxhZIU58,54672,621,34,96
ZQksNiL-Phk,77867,967,38,453
8zDjTFhZLX0,50022,549,55,57
ZL7nwLyWYww,126045,2463,153,0
ze7lZVw0Z-I,116859,2400,1473,322
Xe6s_4dM8Hk,13298,378,8,60
fUvISU9BH3w,269107,4171,239,982
5evlTKsuxRw,26158,350,14,96
NRnnnihFpTg,253118,1061,419,653
rQbYK_0Dpxc,275638,3052,255,392
3QzcEQD0Cjw,22532,27,42,13
utn7ZOYm4Tk,20475,1330,271,664
7Y5zB30zCTg,705892,14746,1112,2406
Rwsz2eqsHNk,139090,1473,263,254
xTEGi2BnnSY,4839,463,14,13
v9gQARbojeA,114921,282,188,197
1uf_MoILbzU,54747,967,408,221
JJeDo1slgVc,22829,193,6,0
fpNAv8fSaBA,34891,278,10,32
ZyssHXRim0U,43590,982,20,17
f6aScZu7ig4,2571,23,38,14
W2Ck-a6v9Vc,42787,288,179,158
a_nw6wsBdjE,18435,37,64,7
immvz1OA8wI,184092,4030,613,871
8ktojH-i1Co,21485,266,6,25
JY5K-uJdRC8,110716,1509,237,357
1lY-p3km8UA,3174,170,5,16
QHb9haGHwbM,61806,505,82,290
Wr9LxMozMmk,21654,1342,4,63
vL9ei35Yf5Q,52301,0,0,250
JzD8ioNhqiI,1053619,4264,272,667
C7OMFxIKze0,7360,479,4,23
ELACzvYWBRI,73679,876,24,120
KJC33PPu7S0,4447,11,6,7
5mu6E8rvPt0,1596,18,3,2
BPs_wtbHIX8,218191,2166,42,99
b4Ly4r_kB-k,2560,82,17,19
HbHyfGILRuw,180590,0,0,441
4dFPzkP9Sr4,8992,223,5,12
UbToKRR9bbQ,88153,114,28,118
a2MgLy9eyT4,28716,779,54,127
Zxivw4Hz2Zc,57867,573,142,152
VOkmjKnoIms,6961,289,91,144
8TMPbux_XQ0,56605,106,38,57
g6PQePt5koM,3676,23,16,4
9PLXGgZTsQE,1474,0,0,0
rJn8Ir3YN0g,114158,1165,340,261
i0gam9WHUOA,4243,21,24,16
zHtatqr0OBE,8546,116,10,7
q2yoC9f8X4E,156968,0,0,0
4bO5mVqOqPQ,3125,56,3,2
QHVKw9nR5tQ,2535,112,1,9
4LWg52ojtXc,15034,455,18,60
skJHXjJG1ZM,22890,180,9,11
86mXctUfSb4,3688,243,13,28
OGCAGENkiGc,5217,83,2,0
zUE0FCMTQD4,4522,161,15,35
VIe5e-4YD6Y,57754,748,42,89
ov4IqjQLyiY,6529,33,1,0
jBj3PVbqVvU,11235,25,7,5
49hn9kAsbsg,4560,19,5,1
3Sm-BFk58Dg,7641,73,6,15
q7kdp_vHChg,26224,350,21,4
UHuCI_b3wBs,56849,501,172,104
8tJXfgnpq9c,5366,87,16,1
6ztdiDT1k10,3143,4,1,0
8M6-BiKZNds,12950,580,15,12
ryofH6TFyhU,17208,52,3,20
GhcEuecub74,9906,198,7,5
GwJRJbo-dUg,1651,69,4,13
Dt4cAXK_i3s,37259,92,11,31
Q_jKitA9-Ek,2259,24,1,0
sJgaeyQI-os,10958,171,42,0
utuh-Xobq6c,6872,0,0,1
4kI16UuLz9I,44578,803,57,24
wCZd1a9M-6A,3281,0,0,6
K8Z-ODJckfo,214665,25348,94,3416
ZabDhxj5ekc,467474,3053,249,493
FoUmok9YYLo,6511,0,0,0
TOOzm4sgJGM,7195,0,0,0
TL0Vp3YfcK8,22290,706,16,116
0-PPzrG0-Hk,10908,0,0,51
ZezViD-QN-0,125501,2090,22,235
TqLNt3DoqNE,48175,2444,35,430
ucPIRHDzzjw,222892,367,142,0
ebEbs7KmLQc,121456,1863,210,47
nSrO8ZFY6M4,247928,1156,132,720
IThIVh9MpQw,8106,33,6,0
D5ujAUUTxgg,77053,1273,128,254
Bi0znZPqMok,896477,2466,642,1250
hlG2TwPjJlA,69625,606,81,112
jQXAvtkKMyM,2843,22,3,2
uT-2O9RL3EA,9755,0,0,11
qzZjmZKHkzs,5891,0,0,0
a9TmVNfPuVg,420695,2114,448,2528
Ckk9IJwDhNI,83113,7580,28,820
5oHmtTZZ7-M,28860,29,2,12
CtYFO2V8RaU,9852,0,0,0
HE5L5kBqCSQ,33922,1820,3,126
zIjc2j9u33A,39163,187,9,100
Fu__J61hO0U,12284,73,5,0
F1VV67XBW7w,5276,0,0,0
fb9-0IXuxIA,16057,730,5,166
uy8l-W-ierc,5697,28,4,0
jGjgdxzFrwY,12820,40,0,1
vHpmD9N5tWo,11579,145,2,33
8m3lB95iv1Q,3465,201,0,98
GuVlR7VqLuU,10675,798,5,62
TUQrdqevBVI,48308,1536,10,209
NWdXpnyEojo,50127,0,0,1243
IXDjswADFn0,66150,1937,124,424
zpTwliJytRg,4624,8,4,2
zRlCXaDBNpY,21657,48,29,3
RpedwG6FV6k,20312,117,8,2
_us_tXQi7M0,247000,5076,348,482
w661Qn0Q8L4,19644,0,0,0
QpyHrQYeoIE,2306250,63842,1502,7015
c-YYUzrEd5A,9851,29,0,4
kRHE2LzWZ6A,4009,1,4,0
Qp0v6k20raA,7750,54,1,4
MiT5NmWHMQ4,13302,285,11,78
3-fJDjCKXwc,84389,0,0,371
kTP-d-fZlBc,10181,125,3,28
F8zTzoXSYSo,391170,1164,270,493
CicC666yr1k,6044,43,1,0
q3XSxfXVXX0,195546,708,31,126
FJvM7jNVSF4,245439,2453,71,447
T2niZClyCWA,37310,1504,32,168
2pVruVj-5ak,14785,39,4,13
dlBjRARzDBA,34701,356,10,51
Bxshn8K8WcE,27486,808,47,281
mIklk-v6cCA,8795,47,9,1
mB7hkJ33044,1689482,7324,559,2254
ulCdoCfw-bY,1945720,128539,1042,9111
RzJEhKLhF6M,13590,97,29,25
CpKQvbXUDq4,11446,15,10,2
hIz7nN9v-AY,10513,303,6,37
bOVJFiYUOIY,544236,6137,1208,1713
RHzDr2lZx8Q,107610,1914,77,224
u-x6FqgfzKs,284312,2623,298,582
HKxfM-MLHaA,103933,8972,189,1543
D7ItU9D30Dg,119168,2858,98,0
lon8sRZnE4Y,14211,49,49,38
2TKkvnYVHuA,18495,865,5,66
mNO9ZeXjatE,155443,2358,95,241
GoJ4hi4JbT0,145735,2256,207,423
dKx84iWcDew,123346,781,28,293
effN5IkuWTI,84756,0,0,0
GVNS-bsbIfU,4834,65,0,0
A0NntfJuVM8,95490,1291,80,160
8Wh9BxfbCh4,91066,241,78,157
wIhBx__7kXo,52246,2143,9,350
_6V5i_4-q4o,13254,2470,6,0
ecwtgPFwS6g,53576,1035,30,89
m3ChkCZ2txs,136803,306,233,172
JXBPD3jPt-s,455214,8129,794,982
gbRijjvIeyk,754383,43756,442,0
PgRZpEHr24o,8573,132,3,26
15AEU70xIkI,16283,290,36,67
f0ZvE10HBtQ,31037,3301,20,233
wzRwHU11rlA,111845,361,384,212
lpOsYQlvbIk,10106,319,16,13
9hDEPBsu0vY,4606,25,6,7
CPxBLUBV-dE,10877,349,36,64
vQNpNprw060,7341,50,6,4
qDlyjsaRiRw,26433,1539,61,307
wHmXwcAOnoM,407951,102431,245,6649
Iy6qFy8PBTI,38341,135,10,9
F9Av-TWBrjU,11001,98,14,12
X_rjGCuvsXo,8763,86,11,1
5HN66UwpKeo,82915,1026,267,197
Uwb72CjvvOU,14883,168,37,0
fYWUQf4jRgs,36019,1529,40,217
5FFuyWtA8aE,50104,103,66,29
a0nftSn0EcE,11433,30,15,13
bywwrBpS7X8,19777,371,45,74
eeWu3p4BvG0,128546,413,275,40
MNud-HH0oUo,1371,0,0,10
qjcCPQIcAIs,11050,36,15,6
vXomayJMx9E,61363,560,203,124
grmSb-dfEMw,43452,629,45,78
Yoee0jtlZTw,2531,30,6,3
BGzWBzNEU5Q,91892,108,64,90
aNp4xJarL60,12233,100,2,21
rHb_Ayf6AgI,69638,200,70,101
bDqbuc1fkew,3137,8,1,0
DwCB_gHTZig,13545,109,2,3
vor345qM4Yk,44919,79,35,71
C5YhLfDdIvs,9984,212,16,12
YDoqYfntZsg,11001,0,0,0
CqZL1uUTKmg,6285,175,5,10
KTDgo3X-BQs,11856,52,14,6
ypVa1w74mUY,7769,154,14,3
xPkqwdHBy3w,21374,0,0,0
syOr49vNGK0,22525,758,17,183
PzXdkHH9Z84,4241,25,18,9
XEKXdfLIedA,11098,0,0,10
svcTlxeKSSc,49536,405,175,80
fRl-h-omI-o,59040,1037,37,185
cW62j5bsUJ8,2312,27,4,1
xWNP4dygs_8,130308,2289,223,52
z7XyIfZReg8,2302,0,0,0
4mM7Rui9M3w,10470,20,3,0
VONXF2NVHno,72689,411,47,111
OWQs7sKZtB0,8370,273,5,40
G6JwbrAeYH0,26618,195,12,59
0hXKF9m4GBg,3289,17,4,0
oE51ixo7K0A,56161,2928,8,201
