id,views,likes,dislikes,comments
CC5FKPAxHQU,199299,0,0,3817
On3BvxQ3yCY,446724,39823,8150,3601
7BA9QIpJfT4,479720,24856,1790,2728
ZdmrkNV-kU8,399218,0,0,4164
grdJ4EQ0W50,280809,17905,476,7480
kcnpp6pYPzQ,361789,19810,3543,2119
XIwXj1B0j_A,294791,20355,2051,10776
jj5GiB51VRU,598163,27856,929,4440
soLY4r-5JtE,49684,1854,85,588
uRgZk72c3Jc,445559,1580,917,2169
y7KztnGFYLY,216527,1683,855,652
tWVccb5xF1k,649726,38634,3283,3427
8ZXvDvBvIis,83297,355,186,420
dcMhcCblhLA,400624,25387,981,4045
CobhKXVIvJ0,80585,0,0,402
WTolsufaCbA,172607,3805,530,259
S8p1W9cGAIo,321428,13894,744,5617
O30SEnuBCKw,675267,45869,1437,1848
aZ-I4MEQpX8,77756,238,125,47
GNi5RLgrgXI,391953,13271,6243,2661
jrUJ8UNQ-0A,163122,9366,528,427
6I9LoyDBBGw,7295,758,4,55
J0CbgW0XG9Q,22707,381,35,129
GTuXMqktAOw,187616,1403,72,0
vgbeMeflXaY,172984,8423,482,901
v2o-qrGBIFs,25222,0,0,231
XlWokpH_Icw,35625,584,73,568
Au_EYWmEnJM,8026,177,14,31
Y0748amWsQU,322752,0,0,7120
hy_HgLU1AGw,20354,139,121,272
nMhaGHZeo4c,15542,0,0,129
H3w-A2a7RDk,86093,0,0,728
-1J29Aiepvc,7152,795,40,38
awQK1WMZrVA,76930,2023,388,491
AHeQrSsMsIQ,19649,188,24,27
A0uWw8nSM6Q,57883,362,357,464
Z7Tc2k3UVNo,206326,40753,1071,2725
mhPsPjno91o,207887,1677,612,1025
kxTIIOnQ-LA,10797,1629,8,113
tH9ffeo6S1g,17294,553,138,360
jZsEjsa0pWg,260629,22891,254,5915
hAl3IY2Z2RU,96224,12931,147,1304
0bBxPDFR-hE,171831,14810,565,467
B_cjBI0aKCY,62570,0,0,1394
DU1ehpYc2pA,126739,8042,575,636
XjZDrry7k88,557544,32019,1734,3878
S05UH8qgbOE,22985,126,16,17
ecQDBbeabKo,2508,22,5,4
VqyY1vBz-rE,167884,4454,400,695
j8PXoEiOOz0,200685,19265,324,1006
k-CGQsN5i3Q,1833,154,0,16
VVSDRN8Kh9s,370168,8130,339,1374
RfYywWEKPog,332546,11023,3330,871
SmPs6oCeNQU,37805,281,46,100
uTCFcCdX9Bc,38142,1820,193,791
BgA5sjJgrbE,18709,3273,95,946
9lqANyKnJ28,155948,2425,155,678
6FKCwT04TAc,79064,8112,122,614
BinFDTik6m4,25710,158,8,142
jnrdATkReGI,32664,3092,112,693
9k_PuF83t7E,20147,2188,91,818
Z_TNRNMoj98,67361,3031,60,276
Fun1-OrYAVA,6649,0,0,28
50krpJq0bDw,90951,642,124,419
a_j50bTYjAI,71712,6965,253,409
TYtP2NP0aBQ,1619,172,5,15
sbqd_zkuRMY,3414,422,14,38
Z_R9piXgW9E,107314,7903,2137,1296
VXXIXgyiqeM,69043,668,112,323
KWXm9zjPY7A,11529,0,0,77
AwEmFIB87WI,165244,6938,357,524
B2gT-JvV_-Q,25627,716,39,72
54ndbez_4yc,25717,4802,38,424
BVKdYjP7Xso,32924,757,56,296
VygP8CRkfKs,75630,14663,198,1064
cKXcfWO1Tzg,24906,915,30,320
xqAkjHmks-c,14015,516,20,115
puKEk-1o-PQ,32277,3860,23,344
NC9B0Bh1ki0,35712,1038,14,47
EWgBI71PJrE,1388,130,9,38
nFV9FzzmVAc,12530,2028,9,138
H4cG83L7ng4,82823,0,0,670
bjPIOvNjL9c,18800,1491,41,238
ryJ6NwEIWZw,80960,1319,95,243
XulCwYXo430,3984,511,7,289
4Xx8Cj6J9Yw,23188,1298,59,299
Tx5Dyjna5Yw,5306,22,11,17
T28G7wdP_fY,12683,623,8,261
lbIYNi13g0s,28323,265,1947,62
3iS61M3Di18,78209,1067,210,247
85MPSS6-RKI,53011,4134,42,238
4rANJ08bJpc,3069,84,7,16
qwOTSVEvICI,124684,1967,416,183
I49DG-2tN0E,26889,2791,5985,177
babOE2HmzJY,59538,1015,105,142
0h_sMSCi024,1687,317,0,26
tE2q1zaIIKc,22949,1891,26,115
wQ2gvsCFBXg,11808,143,18,109
bN4LApdJfng,18391,309,15,38
PGChoB16krU,54574,1474,330,84
bJIT_uHBYOg,68131,11052,58,282
HYf5LGG1mzc,45271,325,114,0
iLi8V20U0Oc,113923,7246,483,1028
RKEFnMOoB2Q,69383,10936,2723,911
LeGG1YkJZqg,128891,11375,275,3100
uNNOEkurT0Y,18690,443,49,184
0hgl24Jmh4w,42562,2382,104,180
wjiD-yaXsZ0,19786,598,34,18
ntM1iv4XQw0,114516,12557,777,479
OyUtnannNx0,21902,1472,31,208
8wYpM5eIfNw,12743,78,10,48
AheHmqdjxpU,26095,846,38,27
IZO1szOczSo,271805,16990,1017,5608
tnTlrlc_nq0,14543,932,60,129
CYZZBl3xznQ,55378,307,73,119
4A63FSd1c18,21302,689,29,117
5QEvQHVd4dQ,86399,3181,708,546
r1i5ZlOLaKc,1687,231,10,36
x4q5ZfPl8kA,29360,184,37,98
S89OLGvz76U,5212,811,22,189
1lsMFt4m_JU,49485,367,69,15
0lJy9v9d21k,9168,669,5,70
eYZnVnkHRFE,23159,1484,56,299
VJMiwWNduy8,3272,98,5,11
zIBnI_XKu2M,1673,298,0,13
P3aBwgwXWM4,39027,251,28,0
m3CLEF0Qphw,6633,134,4,10
J9Akwh5P5H4,33487,1091,15,519
xGk1vnI0vic,24121,4804,116,312
CXEUOpY4scY,12608,188,29,113
D6NQM3X-whE,11562,655,62,107
x2KAU_dbujo,6070,650,16,191
Xs_lr2-28iI,68393,136,13,19
RwDUAgdPBtI,139405,4375,96,260
1LP5fdF0aoU,114812,2282,91,221
wIq95X1kLs8,6497,409,2,14
ysPqA4XrP5A,40888,170,35,146
nHrRkBq6u_w,230282,23413,2336,7498
Q0E5qeEbcz0,217629,3030,956,304
B-9xpHIsqZw,1244,36,0,2
Y5V6n9M8nL4,80531,4416,445,509
XKy20A6IS7I,75332,104,53,15
VzTxaN88z2E,5058,366,8,247
8xWI-QtNKyE,22604,109,27,124
24Y9sZapWw4,206971,16385,675,829
jOUj6AKKDQM,3978,158,13,0
0BnLieG0GfM,12706,1061,54,79
rpEy1uKYUls,17392,163,38,12
7njk43WVPEk,52092,3256,112,219
51fwwJOuyco,27804,977,38,36
zDyT8wMewu8,113494,3453,304,235
d0ocR87sMrI,28883,291,33,82
mcGBxTuKFGo,1192,0,0,13
bwA0bTE8Nf0,25028,113,37,216
cgqHbVUTAuc,86275,6700,295,666
G2gF-vxtIJg,308336,19422,422,4652
bjg7hbakZgI,7567,27,114,70
h3i06aqmJWw,1647,47,4,44
WKTI0E3MwZo,2913,436,6,38
LEx0foGmyCw,10019,2317,22,283
VwjtIBgxDnE,33606,457,5531,73
7MGZnGkb1Oc,54020,2858,10382,231
5bd6wqe-tns,10221,1095,23,213
yi23A1lNMwU,19710,1186,112,446
BJgYr0fSRtY,5139,41,6,1
tpXwjE8-TJo,401344,11164,815,693
xKod0FU_MRU,626730,22479,2888,3850
TzBRCVd4fsc,404401,40057,1445,20111
xMv1R3ZtsBo,235350,1485,882,284
4JfBw2AbjMs,479988,0,0,22147
YPprafclYBE,152415,16834,10411,4455
M-LtkApGFUw,306121,22112,807,1042
hg6t9ZMy6A0,448181,1671,4338,1324
ROAw5Cxu7wE,118869,0,0,955
U2X8wNSpby8,467782,11156,3158,1812
zy6bINj50qs,627786,40459,1923,3457
lB1CGtpSnMk,258973,31759,870,1264
OqWHlsu32gc,531512,25954,903,5542
IMttmE6L9MM,433461,33947,3013,1714
yxuymbNT1kY,84747,10097,687,595
i7NOiQmZzYg,333568,28376,743,1165
bQ9gZHF1rns,283848,15634,548,1524
1gztwd6WbZs,280850,36622,775,6400
bJ_KqNQYNn0,209751,30131,252,1364
xl1pADh_pMY,284149,10711,1008,855
8RyH7gbLG1g,695856,12029,2787,3013
6bfRirr6JTw,47645,3331,237,135
zSeqraQkYh4,1347170,35759,1862,3866
5abf8nyNbXk,59647,5170,10739,762
dHS_5oUFj3U,270975,35361,486,1045
0sGo_xVEQHw,247878,19136,7015,4513
4i2658OcOBs,58478,1607,6885,1498
Rv2igJ8J8pA,288912,847,950,976
BImdMkQyftw,49282,4008,126,865
iQ9WMtOuxZ8,189877,13160,740,3046
XKYM2Qpp30g,109924,6928,237,1307
dCyv3HQr7b8,233454,1874,1067,561
3hdFy8_GoNU,352573,30812,915,1478
NZOKmZ_SpsE,208686,11464,1018,736
eJ2WKYSx1Eo,216032,0,0,684
Xw4xUvHOYBw,510851,30735,2626,3611
OGxNFPaomRc,24644,444,10661,152
hQ_gcnFNWQA,54603,590,92,143
5klRzzzabv8,151964,4466,486,201
hs_g6UFfyWI,83964,3342,24734,508
eojaeqrMGLg,97288,230,80,81
521SmPrIKVQ,39729,855,232,297
uDuhOfS2aJk,94907,5592,9995,1531
1nwMvCvUIJg,36680,2696,12179,382
I0E78-fAm9M,292055,1375,291,707
zcoOc2-e3sg,422755,1278,71,100
_Mj0XyxO8bU,34229,0,0,547
23M3HuHSyzY,154637,2549,309,423
IQZv3pcOiuI,17929,351,42,59
EaKB6eU_TtQ,31361,1029,41,122
NTDzXX9_eBU,78683,517,255,309
aseDo7xnvgs,176966,10433,1148,851
sdZthEasFnM,33884,4723,40,137
_X20SCYMcJY,339440,19666,1838,1996
N-7qz5XZJS8,188012,15322,288,807
CfmnNu34iKg,101882,8836,264,601
7qmrXXSgAC0,134585,6654,1403,1410
JyLVJ4t_h6I,52490,3756,80,391
GYWY4LeUfE4,86776,1316,137,228
9bn4JBF2frU,291909,16308,2785,2710
JNw3oto3E64,122871,8578,381,821
dK0ObMF0eLk,102029,1597,101,574
1WYK3sop8BQ,45882,427,78,214
ZhxOGxUBUJE,24440,1823,38,242
LT2fp0vOO9o,71311,3320,49,723
qvn6JgkEFJQ,13293,611,33,36
Efn5myAAk_Q,43887,4657,21,585
GNmJ8KCybXA,42183,142,28,96
v6plqidLzB4,80896,413,86,51
q0-_MH4sY9w,106236,7254,139,2467
00nE4JO_Nm4,75140,3771,65,1096
s-7UVUi0vw8,29715,783,54,118
6SS4CJYObiA,35586,99,35,103
bpCPt7uEnOQ,170489,1429,1724,965
E5mdb_RM1rQ,46151,2870,21,312
yfRYEG9RDmY,7501,628,9,28
P5SbbxdfcBA,16644,1646,17,171
Nbi9nxS7Cu4,202830,1965,340,989
iWrRXLb5wT8,96649,5872,588,992
b0gD2jaR61o,74924,0,0,892
gNTIOZ3jJJo,86901,13687,143,1547
RsbCIqsuAKw,82481,536,97,122
o8u6h9QCPRQ,49456,2144,294,564
0KaZAbQDtOQ,38412,1017,301,170
w-d0qOk16ds,56113,9042,52,589
17tGugZQNUY,34963,352,51,249
EQ71L1MVrL4,105446,3622,570,353
b530STqeHyk,20032,361,22,114
xXYW9hICE9A,11535,218,17,84
A8H0BSVNFfo,12578,194,26,3
c12uwWD9FME,12953,29,27,9
TPjdwTJjXlc,17593,1174,42,170
uLRny8QfpPg,133754,7365,178,687
a2pnGJfXdIM,100839,2488,173,435
FwWiiVXoPno,1703,48,17,29
x6umOb-2dqk,192093,3761,252,609
NhTYl7PYl2I,13727,1818,11,63
JghTwiNDy_Q,11671,71,68,106
RLFIhN_shiw,49518,930,94,200
tbjEQLpAm9s,23873,104,25,14
rI68_OJNxQo,30920,2452,92,1134
AY1AK1fD_pE,8076,756,7,122
8VB3Sf2M1p8,11060,620,21,191
AfAQEuIgcDY,4866,43,2,8
HIWhip3bDx4,99237,692,46,244
RUWfhS4j_TE,48147,4808,44,271
YxU9psT7eNE,40999,5236,57,752
au2n7VVGv_c,338373,53176,351,5036
3ENEc0mIk1I,79079,573,173,1097
0khKRF6erxs,48268,4504,42,758
9gsbocMm86k,40933,1482,49,257
GsyduaHj2M4,123075,3756,438,274
hFeIaIjfSSM,58773,952,25,31
V6SvFqblf6g,32573,817,86,68
b9gYq9OCAjE,14292,1460,12,283
EXGGOj1H_Ys,19249,1345,74,466
AOZwHT4vewc,11902,447,56,47
F4436uMs9qk,7941,721,4,69
7FfoEcR3J_Q,37192,41,84,25
4AIszdMMW5I,12092,1256,41,44
gHCIesF7sIc,30950,55,7,0
iw0Gne0EV1I,68660,1420,139,3
Sbk8GVLX-oU,12021,358,37,211
u6hfQ7oc5uY,17167,74,21,3
OWf2TamJPgE,11812,1411,71,761
ubd8PX1TkBk,48654,179,31,109
eVM3i-q6csE,59308,3881,139,354
Xyyf8qhJdAk,47346,3347,75,341
sCOKzwu9vvk,1188762,17399,323,2549
iDWplWd6Snk,17774,1558,45,112
TUcTsUG1nD4,32397,157,157,98
yZA6Ne2An9g,9530,161,6,26
mUwCENtmRWY,13600,462,20,12
0Te373bNTxQ,26980,411,22,86
GggsBs-ghVI,592530,11157,3097,1290
MMD-y4dwvl4,47862,2602,84,604
LRk-p0mnC_A,38345,2826,40,138
rMku9PCIwzQ,40265,616,244,189
oEU1YqJN6rI,17161,519,56,172
m5Onz2FjfUA,55811,3392,142,41
20XoLh91o7o,6870,837,9,122
LAMF9PxwRcw,5773,282,12,157
aNALkLmb9Dw,33785,108,48,0
Rnw9Osji8FQ,380714,8720,892,1217
OP3CnB4f5YY,23887,175,36,16
FMcYrIGqnUg,56224,8570,1092,465
6lnBK_MWU-s,5646,482,14,90
d3SVst7pCtk,6766,649,9,49
NtbRls7Xayk,15898,1800,12,281
Jp5s3oZU9Js,21398,2775,19,201
rxfAckJLbH4,5663,534,11,163
H1bIwiHo9iY,3551,49,2,11
uw2Oadj4jfs,7810,700,8,79
40X_ZBURVPA,16899,163,93,133
v19doMhy1eE,28955,716,50,53
iYCnFzM5bgI,93041,3163,260,264
LOnNxIIo2ks,99536,5012,290,634
8QVi28c7kek,119343,6865,258,1717
gxhBrqvJIEo,82160,2615,127,2240
vpyKLJ13ThY,845,70,12,0
DipQwpao7i0,67144,2390,64,267
QOZUKSVjzaw,11419,323,55,250
_c16gFa8eyU,13808,84,12,30
DiwzW4GRic0,7788,114,13,56
XdTFo8EXCrM,43226,103,238,167
bHBk2VXtz6Y,17292,252,37,129
-6ZDEa_mjPE,77802,6251,31,828
pmQtXgEPdQI,58340,362,56,24
EiGJGVj4jq8,19442,53,39,18
DTcn3QHnfOA,7278,728,12,97
36D3o8TrV-0,289254,21970,259,2910
sdXCs7m4-iI,130024,2554,149,145
1p_GGiMJFJ0,12455,576,14,95
4sZSKUdc6-s,20505,439,11,76
0bsIhTI8bvY,138698,463,1130,80
9naBGeI9cdw,891097,150698,12013,15180
OtfKCjldSm4,253976,29250,1005,865
pmy-lQuzycQ,306696,19641,2133,2395
y_RCM37Ba7w,16570,421,50,138
17_XDUr7rtc,13423,179,27,69
d0zLuC68xvk,683206,18947,1704,662
nimUE0qP-rE,148515,12192,695,2400
9YKVJG3j07E,551557,30736,1695,2334
yPEY5nImIbg,312871,2866,555,2612
oQlHFE-zIM8,322697,3498,12719,2147
aMUbXCMY3aA,61813,1488,330,822
8JwX_Hr-yUU,134844,544,787,383
jF_bZpSasX0,18243,187,30,36
lH6XEvgQD3g,119780,8939,228,967
cXdBjPw2yJg,388458,24455,9112,12177
RA6PXJIlCIk,124298,17632,11470,3346
avL0Qd9RxoU,236592,34160,456,2267
kHPXFKeKmLE,1043354,4018,662,690
zll8loyT5eY,24839,191,51,21
yMN0D6msVj8,111797,6708,947,759
w36c1Fbl4T8,80766,5151,12010,2665
hBiNhg53cL4,104030,2259,6825,1810
ChUhzlqIO98,291108,9055,573,1459
hhWwRdkAAqI,31508,1010,3746,870
Dzdm8pVR4Vc,47654,2836,109,159
d2iX1oXP_9M,328114,0,0,10197
ZGpwODv5yYc,111496,15768,167,2678
AAD6UamF688,4381,126,110,0
eVCtln8dRuk,93529,659,132,308
6E3kD3gmV3A,54298,3595,119,174
BtmF_HEZf78,9336,86,44,35
FG8CX-uI4_Q,108950,7411,951,1285
65ZMjOO-dX0,228048,16152,363,2664
2nsbRAg-kpw,32226,343,59,65
gzQMp1OxGVc,109817,378,167,199
MiDrJQ2IQnU,21954,335,70,430
36lZFRn7I1s,87519,236,89,90
LvBXjgUQD3Y,203669,9232,654,458
rOoY11B2EK4,116288,13568,179,1699
PqzwI3k63h4,18617,68,111,123
54-MxsDMwx0,59353,9344,82,303
IetrSarCKdQ,9277,65,92,0
cPns18UI2ZI,18038,84,9,11
ZRMr3f2ZUlU,12780,1998,34,60
TpWI55qBFaA,48383,0,0,22
5D2esFqVC64,118179,8763,271,740
W2X16m3nmrE,345695,31399,472,4101
mNhBW2fu2n0,205307,10240,464,398
5mD2NpTvTRw,61402,4182,198,1298
Dnuwca2FxpU,28132,2646,11184,361
ehZpYT2GrxI,1141489,31174,1534,3153
iCzXvIPanJY,81511,948,887,143
ZshHhXTMyVE,84440,3946,321,905
kAC1nwja5po,818894,17953,783,1913
0RJgh9EtO-E,115453,8894,706,1024
W1FFDdpU6zI,86285,4133,98,485
RR8Vwkeoxkg,266174,12561,981,1495
1aOl1n9kdPw,724859,4064,248,463
y74bvUxUToE,175288,0,0,1026
zkuSlYYjybY,53816,1425,99,439
MLlrAhs1J0M,93643,9632,50,345
zkrq7Kpd1so,1648886,0,0,548
5CfdA1Yoquk,78486,9341,481,606
zPP37aMyk9w,246315,884,289,690
SN_D6DW2NV8,66872,5524,191,3627
6PZlDxWnKCg,18789,511,35,35
Ea02B34dlqk,10162,1306,34,132
JG2j2NEvq7U,23020,1763,39,242
5qYT421bFzs,2652215,21309,1214,3956
pb1v5AcuZ8E,36869,106,8,29
vpBsU99EvL0,277721,6011,1733,544
weL11kfrrqg,207394,13781,299,1298
wsw5ZIvIecI,187941,10886,398,759
f3OM7kVydpQ,261613,10757,882,1555
Xm0KRohDjLc,72189,0,0,909
iOvfAi32Cyw,16711,1867,19,54
oqCxoXZU9gI,174053,987,462,949
u1p68jXt7Js,39067,3250,41,1533
8jpqY_I3NaM,184017,3606,329,611
0_GRZg6g5bA,6422,623,27,132
8-MB5vMbfRg,65857,1777,295,97
3BgjJvOMzmo,84929,0,0,356
ORzhjjtWhIo,249608,14892,441,1125
RqxS4C-aFBQ,160153,494,451,1254
KJVl_GVD8I0,198117,8820,407,898
oweKnkUVUGo,6183,15,1,0
eoje97p06bk,35545,2275,346,145
jm6HWSkrW58,103525,4766,156,730
oinJgaEeq3s,33449,770,48,95
sAXSC-jozd0,1851,37,7,25
aKrHGQ3vyDU,84386,4447,556,2029
SuLaK_U9QaM,13066,136,17,15
dvgxxv3cmeY,235446,932,281,937
ckC-EHKVSbY,47493,1448,41,150
bZxmN_Tb9s8,23890,500,31,98
ah9dVtH8kkE,28137,0,0,115
1pDyBuVZEFc,228126,3880,361,1080
wO0b7pofeh8,68762,698,141,0
HNhwFqsh7b0,17796,399,58,106
My1HygsUPqE,30002,698,79,74
DNM2pXYTzsQ,33062,3381,119,445
Kz0PCU3K0XU,7884,776,4,85
SjIi7G7edMA,140928,6513,324,657
H1iZJ89uazY,6653,148,57,54
X6udlfLtCUw,2562,17,4,8
0UTg35xNT1s,30363,101,42,126
Oll2GIHyRWE,265939,933,120,83
ytrMCk7q-EE,37960,330,40,52
tqtIxXtfz7A,11528,194,14,75
AdTAAz98R-g,18672,334,76,265
xGrQNgGQldY,12849,1748,88,46
ilRH7H8HBss,206544,661,152,450
l1TMVSif09E,22836,1562,20,218
0aiNL877VGc,3151,185,24,68
k7jyJrkyj4A,36600,2175,75,196
OjkA9Kms4R4,12980,100,23,46
D00HhpT_TeQ,78878,4038,150,184
eiUnCQLQEI4,91291,9799,739,723
73thzHPFW0M,4263,498,9,83
5UXqKk86FbQ,592412,2490,389,373
m1-rpd3S-48,1496990,137653,1872,8487
6ELayT168zY,41545,1088,79,240
fkHK3qdYmjM,2547,17,9,57
IwnzCBxpPAc,25856,0,0,96
C3VM3SP6l_8,34226,187,18,110
b__VI86aGz8,211263,18055,177,5355
YiC9Q-v_pfY,3712,25,31,20
ye0S5GHWfeA,11451,0,0,145
TVe5Z6GnUjg,3720,444,21,63
spyAnXNkyDM,9099,25,13,38
M2jbbOAiN8o,92966,6939,2033,1423
wfsw5Wi6yQA,4526,981,4,145
AhLsZMzKOMc,31207,115,31,0
TJRmaZiXRC0,11525,393,126,165
m9INumldOjM,9841,770,6,70
Ows7N1rGn9M,20195,62,19,10
CvIVbURnD1s,52673,1886,98,182
ssHgEoqCGCo,190524,16645,285,4956
8euLWN74xdQ,40878,4283,195,637
xh0bJeu0TkE,20400,718,43,92
tYx4h3PMB1g,22429,1765,46,87
xgwBN-Tj83I,78862,2470,203,384
Alw0G8KAoCM,74762,4433,179,567
AUzuQMjLlDQ,3480,13,10,21
VdVDIf4d03k,5898,640,5,63
72mgXk_bvII,65361,763,95,44
K68OsKOvDMU,3352,159,14,65
bDU2vq085UQ,138195,3000,318,130
2YUYW13Ckc0,56200,4100,174,520
5r838CCZWCs,15524,69,11,6
fOoACcjSBu4,1299260,10300,1076,563
kIOOrJziFU0,16250,581,65,191
6i913xZNwwM,66266,8825,187,2201
gOi91zKmTNI,7142,334,10,49
FXryEtW4c8Y,6878,117,8,66
SapthmNrgXc,54033,654,516,961
t4ygxMRLIXM,3612,392,6,30
T0iiDPhR80E,23436,2561,108,331
4Qi3FAY6JGs,2144,187,5,12
EWOPJa4OoLI,9424,500,21,67
3etpdJnsq48,3576,444,3,30
iB1BEe5T8ug,14725,201,24,23
ieQcgPbkQps,37210,2386,93,837
S-B4LKDX778,47555,998,20,49
7bFmNAf7G3k,15110,138,7,22
_xSkeKtgpJg,35532,4741,338,767
gjfgAa-3YMI,297147,2096,249,564
b2KrlxJW4Gw,211458,988,124,345
lH26nWgZHR0,1211,14,9,8
zhw6NadwbIo,83056,1488,53,3
UCz8JVM37BM,114098,11991,99,1362
ea033wywD8E,27753,182,21,23
LqCnze7y3L0,10538,788,3,127
7ZhE6d3Wwog,3265,100,3,39
mkiNibjjJi0,67645,1567,167,472
b6ksQDL6oIo,242490,1511,304,107
oA7-9UJAmAo,4457,686,22,53
ehRX4eEBtQs,111429,5548,26514,1422
Ir-rmsXoR78,15852,750,26,160
6YwR1M9oQSg,7615,453,21,194
ieyncrGp2I4,6100,256,12,21
_CEK25MkN74,365095,7250,571,2063
eKytNWeXRW8,21381,343,26,77
vq6GQsy4i-k,3254,31,8,15
iQyLSvxX_KQ,792321,104799,1872,5296
jb7UO39cBY0,794747,52184,40619,15981
LTvlDklQHbs,3548264,506459,3293,73909
nYshsHOlmhU,948065,15121,1721,1728
QXW5ydNJwgs,622769,49734,2751,3431
W0fwrX0s-80,716323,129926,1180,19189
BfIdpR309rE,133769,10974,528,688
jECpbDprzKU,309509,19959,1727,1331
e1ZXsdccdzI,282091,0,0,9011
MFhZ9i8W0kA,257039,6510,703,333
evp_8PgRYUg,104334,10643,14851,1842
qmC48lhTdWY,195637,10765,363,716
kvQ42Xb5sbM,540502,15893,1387,9467
avq2Ch-6FUI,304392,36545,277,1384
268-3lcfQuA,23323,1334,71,102
wQ7n4_kUCvs,100836,1909,194,188
Dsp8MqNu038,177463,8367,2040,867
H9AF0Ru55eE,296318,2243,23782,1537
o7AFSOZYvqY,99610,18150,953,1498
vgtvgx25gMQ,265546,1061,293,318
GI_f33qcX4o,208368,16087,497,4454
OoNcKhGUpeU,99760,0,0,440
kog4U1Cb3os,90708,2452,118,87
sGsfAEAt9V8,63219,0,0,21
vDacZaFA5KQ,192702,2079,371,887
pamYMTX7FnU,230196,14634,761,3050
XBl1TGAsVS4,57968,0,0,2455
yfJNFHxDHXU,136962,18666,468,2974
7pOMUUGcZ34,57266,354,521,0
mEjTQjKkNcw,147835,785,99,171
86cd0mLCyAs,72082,5633,72,336
7Ko-2iRK1QE,197094,610,256,453
RdFwlEXtZ8w,91369,519,91,66
V14OF02U808,36435,3850,66,135
j3O16DKNpVM,18314,1463,75,314
DJeBfa-JwUc,90953,3625,2716,1397
Hz8VFoEbXFw,78516,2843,311,466
1sI5FO56xcg,46821,2427,5603,1078
zJ0lDBIfdE0,168023,15477,5154,3497
vuwfA8V6boE,46636,299,69,48
ED6t-KWh7mM,212188,23417,442,1107
vbXmXLMV1Rc,52582,2603,10090,748
A63CcifHpMk,5246,463,12,236
O-lo03HjdMM,291291,10281,884,941
KeTVYWnsd0E,33348,884,39,175
H2dmcHSh9ds,93661,461,70,143
sqFnKuPKwbc,225466,16072,1151,1437
0Fr_nEY6rwQ,22563,304,24,23
E32CfzOfe-4,71239,4809,5358,1551
LMzaITT5_pU,21349,1262,59,241
AEevhv7AAS8,76765,997,58,269
QYcN7ycBknY,76709,1266,235,259
k_OjiuHhvHo,375482,10547,417,768
797d5U19fTo,31426,0,0,19
kst28BmD0yY,238247,11268,612,713
7uwdH2Rs_iU,134837,2131,341,250
OilzczfT03Y,53169,191,35,12
-YAM-JEE-5Q,69453,3210,165,598
Q7BLTFRL60A,16910,1482,34,135
1VHRe20YcdM,245279,33449,169,3518
Q3aWdZXBPZo,9398,592,25,40
Uyv6FnlvsSQ,30992,209,139,105
W-FySylZ9bk,26582,108,20,0
xg6y2nzrV4k,113269,706,130,275
jqAKUXY5zYY,7151,190,13,34
NJxdpb0eH8s,92188,8450,870,748
ngtfGOjmxGI,20707,716,24,47
trMga9Vhuvc,18684,2039,38,0
7JfaqaWODgw,46969,253,303,0
A2rV2ZPMlsQ,64149,1370,159,448
HSt-3MijnPk,23304,0,0,201
9JBZnU8p9iM,12724,367,29,46
pzXgrZRLpMg,17608,169,49,54
SOZuccK0_gk,5806,55,31,53
0gROWqHsP88,113890,13909,643,578
zuyxeT3RybM,46162,467,75,394
9-iQvrz9vic,18290,487,10,43
86RLAOfH1SM,99567,5800,206,1096
DnDg5TvImVw,84474,1887,638,662
6gyMIyU9q50,93506,168,49,79
h64WeR5T_QM,10870,1000,17,62
a34hyyzapUI,17296,100,27,3
ef7oLatYEEU,148375,5036,825,1295
gz4Hre8AOO8,216406,13557,289,1153
pgmT_hRZVz0,49822,2213,102,491
Pw1TKaOYuyk,38587,778,32,42
VPFlSql0jKU,95215,4830,140,707
XLAQTyoGg3g,22763,253,13,0
DnOaZeeQhPI,6489,46,16,5
aLCBenX6mm8,108762,311,49,207
Qsy7_5woO1c,192727,2322,76,252
4Ag5XHRcJ0M,54522,1783,366,1067
QuFoLTiB4Zg,5569,498,7,88
NfBWMX2-uZ8,54347,260,86,164
HnwNOaVRDq4,4881,532,31,168
rX2zfRlPDRY,6783,185,9,74
WlrRl0biK-4,4267,600,10,55
Dcjt26qGN5U,80135,2150,54,5
UW_5T07zUp4,24858,3156,57,392
cA0EwMXtF_I,2540,173,14,30
9RzK6V-A_E0,231673,4709,284,485
YJpi_w606iA,62324,2511,115,804
s1tEQly2LjU,46081,3403,50,234
PEqblTlgmUk,8522,613,12,56
XUnbGwtkVTM,286388,3883,380,1124
g01StMb4g1U,23527,204,22,64
ANUYoxMSZf4,69169,1802,345,610
r-ZtDvtYM-g,33411,3942,29,157
A0DtB5X0ib4,66114,5677,226,1142
OZfqulznUuI,11401,733,13,124
Ve8DhOs5hp8,11455,82,10,53
6peg1llTIbM,9207,829,10,78
Wrk7_Hm_uPU,13275,0,0,240
LW4lGa3jcQQ,52814,227,85,53
rcJejXm36BE,37598,3102,59,325
U1wz1dyolEg,29242,848,62,110
t3SkD6eHcDU,27480,478,22,45
CAqu_7JgJrc,3930,458,118,174
KDVT1kymbeA,14100,550,7,41
OxrYG_tpTrA,34218,0,0,387
6cXt4SiGFaY,12289,123,19,49
HFW06_OFMO8,11719,62,10,38
Xol8d0ub9Hk,32128,281,50,35
Hq73phzBXJA,7116,90,8,9
DU78BSxB8W8,57856,2902,144,1
vlBH8UDG7iI,48001,376,32,49
