id,views,likes,dislikes,comments
lD9sxUAs1zY,710673,12481,253,0
B7wmgri2D-Q,6739,485,2,41
KYxIC5wQw0I,381746,22673,2833,2229
q8v9MvManKE,939164,44127,2045,2123
bNjAGGFNDxY,289508,16174,537,600
IzgwkorBgT0,128266,13060,248,1778
2p7e5uYvy2M,173458,13077,196,433
DNDVO6GQDhM,47443,520,69,135
1ceJced1VMc,532712,1624,306,37
TKCR-KyUTPY,61230,680,43,66
rwOzhTl4u9k,321708,4498,457,1128
KV5tzlYZO7s,175484,0,0,4332
0tMg-3NLZ8Y,133702,6865,568,895
SPM4VqlNGGQ,32899,51,72,67
o4mTIRzwejM,375290,2580,553,472
4d61Dg8kUms,7074,132,4,8
NUBG2MWrGbI,39491,793,15,57
OluBdDJyQDM,93896,2346,171,940
_xj3i0GDmt4,32733,1199,25,43
WyZz9muaKFc,3967358,35316,3496,1645
TvYfboCx-cE,291788,4170,225,952
j2HR-j3mdnk,47263,4696,24,169
lYXZ6gNnOmg,88964,7561,82,667
33DfUWj69x4,20209,144,18,131
zSCCVLkoLDo,49363,446,45,64
V0oS_Shkvtg,160371,7504,98,694
IWab6YmS2hA,21246,1876,37,173
UhtePBK8kKY,35399,2604,64,228
dKlrSdf_uAg,562438,21937,606,8351
QkcGwy8Ldxk,419916,1799,126,95
N1aUUhgLnEI,105573,293,50,78
ZOXn94319mA,93004,548,74,138
1gXx_WVk_SE,9644957,162299,5654,3569
11bBGRJKNSo,28081,3357,45,501
H7k2HU2WWwE,327529,1635,473,252
NBreqAVomEo,67512,2714,77,73
XrU3rQj49DI,1908303,20088,1094,1873
Q1d_W-apsrM,122673,5255,147,290
eZFqlNYU5QM,1191923,49697,550,5788
AdejcMe3n-U,914710,9623,411,24
MJQqg2eV0hk,50705,326,148,116
BFF2qL_k0Sk,74227,3305,556,595
NYMcACJLqJs,1862357,41625,896,2146
WqdS-Icr72I,24716,611,22,22
vRLJIY5NHxQ,2760,54,5,9
GOTtJgBwL08,636233,4237,487,993
yOqmz6qUPf0,950633,3831,1247,380
pjLxM0FB28I,143517,8105,150,386
o5QxIqssosY,63519,462,27,109
82QywDg93g0,465668,3694,505,634
igczJLuaelg,1404547,67576,8161,14096
QgS1cnXlEUk,15405,945,68,497
C0iEP2AQFEU,12442,923,16,179
JW3aQoDdyyU,21496,4723,50,638
g34mQcvnIHo,16191,2125,28,299
gDUj_UcZ09w,8096,481,21,286
PzE2NVhEIF4,86650,512,73,18
0No8s1HZh1s,34083,2934,108,319
3dsgROqYXCY,14555,0,0,92
TdyllLZeviY,1579460,182818,1986,11483
ghKJGt9D2uc,101667,7331,118,187
HrpMtQwCON0,13817,1616,32,350
vklP0198Wec,2988,63,6,19
WPv7aC2jNi8,6587,93,3,0
Et902uxcBTU,3641,9,0,0
SGfJ3r1AJN4,7977,130,5,19
2VUB4S2smCE,253462,2069,110,714
hE3E5mEoWjY,804534,4424,340,391
qs_W_d_rKk8,70939,3408,81,138
eTMQAKK1tNI,873798,10232,301,1186
j9gvmwVPzd0,605,0,0,0
At_CVVqa4NU,83993,1439,28,54
hLe4nwGDVro,59994,424,24,113
pCefKWMtwq0,10609,37,20,39
uTxhfk67-2Q,7977,990,7,161
jGKLT_NxGbE,8867,311,17,70
CLwWlK99Zss,9651,62,6,5
vZO_ogk5cWU,20775,922,23,86
jODXaONI_tc,3914,157,16,14
Dr8w3RKnwgw,5134,460,10,126
coIiV7rp7Qs,6798,45,25,61
ISe5mvKPYI4,3560,95,0,8
IScVs9LXQFU,37924,473,39,75
XmAkW1fce4c,214408,1192,122,245
mf7MlxZ7VSo,515356,9587,609,511
vIDl-zUcDQg,18066,279,16,198
ooRx3r9pb-0,2798,363,4,51
JmC6Cf_ZhQ8,4249,356,4,408
4cKwzJSQOtc,23367,2393,12,233
yehILtVhagY,5099,270,17,160
VEcRFa_ncv0,11765,447,26,53
Hn8vDLVQ554,28854,3236,18,362
Y7u45kMINgE,1095157,4520,401,807
HpN_yxtt--Q,6871,542,7,0
pOElLN37Lrg,111779,1177,39,80
QB1bXyjZ-zQ,5600,38,4,1
7dq3DMoLHJ8,461805,3551,378,140
arUbkEw4EvE,7430,79,3,10
Ob4Nk6gz8Ec,974189,51698,928,1724
sYYL66EXa_c,99820,1365,115,0
J03u39nkf3o,6959,140,0,5
AcWBcqBVLDs,3508,200,7,23
l-4-kQ9LWXE,2015,14,0,1
5u-pU2M2vX8,7332,259,18,13
7ahREMaw8-o,33315,2855,60,383
VEZLcYd6YBM,19150,32,27,41
z7WMN28JJU0,3542,27,4,8
K_jXYWEUfqA,153584,1759,201,505
wBWYkF0RCD0,52595,2978,47,262
84y87Sji_3g,568386,5972,169,859
f5I79eakR8E,326186,38136,224,2633
xzsGcpg5Yms,884682,19874,2292,995
WZdI3Mczwh0,3576,274,19,116
gxofHLuA1oo,61618,1699,80,214
8dhHnHSleA8,5786,899,3,55
Qehv64TQA8Y,4310,325,3,92
Yt7PRZIuPjY,9749,244,60,133
I9JUa24nNZY,14593,156,33,312
hmoRBy0g7dQ,5038,431,3,78
p5qIyL6pG8Y,1207013,29827,240,458
47xfHIeWlOE,4814,516,6,21
xsWwcHRTFes,39453,2279,85,371
yIQZIODu_4M,10450,1094,24,237
xsqInns6LXQ,337036,11257,113,0
ytRvATZWY2c,210682,785,619,604
8xh0lUhvhXU,128244,657,115,42
R3oplkzrkRo,2342,197,0,125
vpZqM6fThdU,581999,9170,649,758
HkjOQTjnLBE,277476,19545,348,869
ILUdd3nXQzQ,68610,567,98,234
4GgCiF_jQwE,8349,300,3,13
z2_fAV6kox8,356725,2895,223,521
N_kWJCIma7o,7226,757,18,160
k7iEi6VmLOA,11695,102,3,18
Xkx_w-N-Esw,1684,275,5,50
dxZHrE1zJ50,9100,47,9,0
WtV9HxzqKo8,57089,2199,49,460
f04asn4oe4Q,1440582,45646,1030,4014
I-BtGADdjjA,3397,30,23,2
PYUHjsBH97M,5387,31,6,3
dPVGZNSrsbc,20005,356,17,18
HMDe7H0zskE,2405,279,10,101
sxamVp-GgFQ,539571,4082,324,260
he0ka1G86-8,1888,178,0,3
oCyp79nuU0s,63607,531,22,15
IS97AZZLrds,3681,227,6,24
D6Zui_zzOvc,6763,0,0,55
Wru-Iy4Rxck,1106038,10647,2041,1348
91mRh5CAAc8,482586,42609,829,864
hf_5LZlmSGs,1314462,123555,1446,3219
aOXk6usydDU,254453,17696,1064,3246
Icey1kz5qWk,510633,74502,2927,9862
ocK2UnGq_yw,227374,5505,1006,653
TGSjUzNPkJA,229195,11067,457,621
8tJwmRExgY4,180371,9971,1196,5890
17A0f3b8eqc,339362,21662,981,1560
hX0lNPkT-0o,163251,7090,76,150
M4u8p1zEqG8,110288,2128,247,328
KJN8UugwDwo,209491,12764,230,902
P8qYJAGp5sE,74762,5166,49,146
INAmI3UUFnw,64713,6730,122,872
Okjbfqi9FSk,163656,2357,164,284
zQZo-sDuMjo,169787,3395,166,219
flZcdoYjz9k,129327,2265,162,297
woAkq7blCos,101778,22880,110,5606
UDX-bWm-4fk,134665,5129,246,849
L3XbRXQLrWA,18139,507,13,16
tjVnVMlfxlg,26753,1643,22,46
5Eh8_IfWrWE,153128,2683,244,524
_2cN7nDvcPI,1492386,13864,652,67
3vCaI3jBd1I,12086,57,5,3
9QbtAMxKHeQ,190691,17577,535,997
du5ajGokNpA,44687,0,0,0
pQFPiqb_YHI,17809,121,8,12
frJy7iQMUU4,34835,2103,23,210
zWRMjQbo3xI,10736,186,7,1
qzqw08Wv9Wk,8463,286,17,35
vdoPgg7M3wQ,35092,3471,89,241
CZt7FZ9GN8I,15155,2055,14,126
wzt5YAB_rTw,128912,4166,137,469
X4a27lRC4u4,63262,2756,242,480
Nm0blJmU0mE,22825,586,17,109
7UcePKTl7PE,11391,133,8,7
eKIwixwZMgU,82474,8911,205,579
8ijyjac4IG4,48507,5811,187,1532
t-Lm1TwovuM,657762,4440,540,1024
5ql7Fe0dS2w,10719,106,11,10
7_O86ha0Fd8,15443,93,14,85
4rjHEABbba8,9067,60,10,13
4s1-_YgJeuI,7140,0,0,42
TEso6ygNEBw,21984,3199,179,626
re1osyGxRR0,141456,669,81,40
ghDJD8LSBDw,10755,645,18,82
ulCdoCfw-bY,1945720,128539,1042,9111
UrAa99tD3sc,37295,3919,23,1194
BpwDHor8bMw,43964,2885,42,462
gziv4zImyVk,56629,5223,40,129
z29h6Z3UZLE,155367,2533,61,450
BYW1BgJDusg,14491,303,3,32
_03ZeLdvtc8,19974,1577,17,180
Xc6ZL8DhWjY,15076,101,12,3
CiblTgB3ylg,59277,2226,389,401
TRNyht0DKeA,28952,1325,27,190
7PXVH23Rk9c,6817,519,90,147
RGdSJcnEPwg,4422,42,5,1
eNsAmaX9zpQ,6798,50,8,14
F1d1si220BI,356417,2811,191,729
tWOoWMFoaPw,642228,4022,242,58
zUVwO64cMsg,62296,255,51,40
9r8rT9B8hKg,61689,4755,97,356
2wRWwZNHCCQ,9324,1127,5,0
cnkEO4W-yxk,27166,1203,46,179
DbufnVGKygw,217465,2478,151,0
kau7vWgkLfA,14804,0,0,0
KvxDbAUH638,15350,0,0,0
wTJAA3wOjpU,3230,387,2,30
Y_hOvVqbRws,82609,1119,69,190
QbFIx10QSfI,12489,65,21,11
9fH6GEKJs4k,440345,4184,578,968
V8spvFzbccc,4321,111,5,18
KJx8uSQEJRY,28641,49,1,1
zzQkQLAA-38,13368,87,10,49
_z3Y0o-he-Y,101946,1439,117,78
8QoX1jwRsyc,435138,2188,635,1426
B_BGzMbpucw,81597,10361,127,1015
ZnUqO086QlM,11675,2251,3,145
mPs51Vr12ss,25778,488,65,130
bg9LilKBIf4,37057,726,33,28
Q15oTiKuoQ0,31912,3188,23,206
1PRAv5x_c4w,119471,1078,68,105
kHAHfoYR5Uw,6560,496,2,22
KN0n1PSH1AA,22018,2231,7,21
h9_k6AxZo-0,3489,223,8,27
W037ClhklAw,157575,1030,273,518
g_6-kyKQPT4,22681,217,20,93
K7qL6hWbF6M,30318,4201,23,1064
aEQJt_IgRk0,6532,208,9,0
b1LbonjEz8E,6293,547,7,39
QHG3ao_5Hl0,2958517,236333,4741,14216
GK6swvP2pBU,435773,6674,833,2482
pR2gk_PowOE,23519,2267,17,98
cHJTIIKrf-Q,13687,174,10,1
VTMkT9rJN4M,49376,271,12,24
-3sGu26vfaM,4083,238,5,86
ScV-kE5ymKI,10996,199,4,133
0a1Xadcw5aU,16649,334,14,19
O5VlPAa3_Q8,172357,8697,97,809
J6s3_0xOv68,5459,27,2,1
-RwypjAJrAM,460898,3206,112,92
G2M7anQo9AQ,10072,1037,4,105
6R-gTZ-z3hQ,109240,9267,112,1356
k3dWGpXe8rQ,50933,241,25,115
3IccBsgvTwM,14246,35,19,18
rj33J9Xe3eI,4792,362,15,71
1DPd122krzQ,805651,0,0,0
qs3zDxUWqKI,14371,250,2,2
QpyHrQYeoIE,2306250,63841,1502,7015
NJvVBmPhhpA,9224,949,8,36
37Od2MVELPs,20797,2074,29,128
l8rtiRNwfvg,944125,16682,397,1284
ccLWni_sGfc,18498,264,6,141
sKas1UYo_U0,9659,23,159,106
9doz4IiMDaM,154302,576,134,451
K8xQGppX4E4,2335,15,3,0
RciZS3NMlUI,23914,261,132,433
5GED0b6kG-A,24801,130,26,42
WcSlNS4b9SU,38082,4154,70,363
5MYDVOh2oYg,11210,774,14,76
QMhn5383Pyo,3554,438,15,416
TNr2WJJ3kaQ,3435,148,2,4
8rmtgSLLBxo,11755,801,19,82
mB7hkJ33044,1689482,7324,559,2254
GnPLrsUV634,25675,3045,7,138
VTrdOKxOwBs,263796,2952,236,2066
_pZ8u5ugpYk,9506,263,59,72
VTEKuQ32Qps,211765,2599,130,414
0_73nQIKhVc,4879,27,2,1
8OGs-0dcx4I,42031,539,10,9
6Pbit7Uw49o,1508,263,3,38
_gPzx0o07AI,3467,9,12,19
p_Lbmuyjt20,13909,145,11,112
SwD6cGK_RkY,2704,202,15,15
rB6iIP34HjU,4684,303,5,117
D8ArTKWsg5c,2453,22,11,12
cFcpucYxaZo,54135,9896,67,1104
PqiifQk_wVc,5687,479,19,66
41X68iz6jcU,178985,1315,4912,1289
Ln9nICNX_YA,355217,10429,7873,1903
NPhD1lTm9ds,285537,24493,223,806
MNEqN4cFqg8,239654,6653,416,768
Jmf4UyTrzjc,119288,870,182,691
IFQLR5N8jj0,60014,856,99,769
ek0cuE1HDig,84371,3967,78,263
whckKGrApao,112312,2989,132,427
6R8olmgmmLE,140452,17443,122,1065
Z_K3gw_NTOw,1740656,13552,857,44
6mSUoyOGfLk,211642,6057,182,433
reY5VNR4b-Y,435349,6433,158,618
jvKV1PGDO8s,98435,1217,71,505
YOu1tlMTLKo,353780,5815,118,306
bq-UxoVVEpk,294909,895,186,14
nPx9cuFvtW0,156683,1217,182,63
PgFtPsblStA,987955,2870,909,2101
LdgMFumDV-c,511009,198,55,563
5xnZ_CeTqyM,2589048,60331,2677,6665
HYSIi_NGT7Y,142428,10571,207,1332
gThiK9dlPos,511311,2342,523,858
KU7PBc2nB2w,279484,3831,124,154
g12iOFnuuk0,125689,6328,425,714
u9Mv98Gr5pY,2358881,220615,5948,29526
ZH9NyHSrQ7Q,16709,1945,16,112
jGGHJbahkH4,709774,2048,667,994
1mwfBV_iZEs,14207,72,11,14
OO6tScMy0No,87088,10915,64,1302
ysJTnaorvlU,10133,59,31,23
3tXl1Ku2b4s,14300,57,34,0
nvV5FmSSxFg,65411,5790,285,1389
HogK47J8yrg,306195,932,442,272
gi8MjOeZqfo,128776,7455,140,317
Wr6rpUGv-uk,40701,1131,29,33
INh9fhNsTgU,8404,65,8,2
U2w1WKFEfIo,165736,19986,382,1994
Lj5_CkYXnYY,12039,365,12,125
EYwFnQ-SWP8,765574,5799,492,0
EzORmmm05Go,354381,1715,421,196
VCmyUGc3Y0Y,8270,47,4,3
Bm5dDEIxTdY,15861,970,40,186
-D1ShvtWhR4,101203,1048,77,185
x6zBd3y__4w,14658,122,21,9
7msut920c1A,707290,5236,564,1320
dCIwep2bbo8,199353,6318,300,811
w9MLURqVNt4,629446,5366,445,140
T3bW0dKZ_h8,387820,3388,97,406
nneY6bwcbTU,880960,3825,461,2451
PuZaxeuglYI,88640,5846,55,193
N_L-zfquU7U,77129,4341,62,1207
-rByVRHV5S0,149508,2134,75,288
ccSbPSJwsCM,488234,3577,768,314
y06RDyNXqbM,1237086,71853,4254,7044
qs19sSAz-q4,15785,158,30,64
RXY1R8Qubbg,15464,1611,18,125
t4Hox2t_0Rc,66783,5342,88,694
tU1r_wQi_f0,238433,1368,113,472
wHmXwcAOnoM,407951,102427,245,6649
Rob8qZ37Z2g,189302,440,133,289
yfcgzKhWyTs,45262,2225,18,89
IOg8HipUMfI,11851,767,55,76
53AZF8JjVu8,14059,1137,32,211
xnF2impem_s,14199,716,25,332
4R5uKIPRgqw,9875,24,7,5
LavP1o4Ih1A,7601,98,8,16
Hk5dxn5dj2M,3270490,166321,4059,17077
n2QaErlx3eM,8735,203,13,16
tHmAPWOo2jY,3030716,204978,7261,38190
_C5mU8kQ8EY,9606,77,9,54
eBSaRdKJo98,11936,1216,12,65
fE8o20VoYU8,521549,1226,256,555
AoZFLCy-P-8,1291691,89929,3631,8587
Xj8msrq5kfI,20925,123,12,0
ZfC3Sh_d1Vc,5024,62,2,8
T1fPFNz8uW8,5454,409,143,141
BbGtou9k85Y,6702,489,12,172
CEh6rCMPuvY,5392,15,2,3
CUJfdz4muIw,7458,81,13,10
nfgLcxelBA8,8515,158,19,36
dsoZ7IiN0gk,210120,3078,105,630
iSP-FUNZi5I,7174,32,5,2
m96uM5Oxetw,13674,977,24,89
yxWuKAQRKGw,18613,564,9,17
NiRYU4-1dxE,9061,1193,8,180
T4FAg5A4wQk,1152190,126006,916,11439
aHnim8wX8qU,340463,998,256,701
muq6HNVOY20,411199,13819,79,395
4eJ3Dz2alUA,174228,1540,74,219
1z-WHPsTzyk,11927,163,16,17
Lk65yfhigPY,6934,435,8,38
GLI3stHjEAA,150083,6082,258,725
1YwlEx9010U,108847,1396,347,290
2uoiQdf0hbA,5081,0,0,0
-xurOZWW9-E,26396,1542,59,385
AJPPTw5KLvM,131999,1087,53,39
K98jloJ3F9g,45669,4673,57,229
8N-AYJJbmT8,24888,1058,31,200
AJEtqUGioeI,8241,570,13,71
oSi-W8f4Pw4,76564,258,49,12
A0CRQFe8ipU,8882,14,26,114
FNnyEv08W0w,8398,19,65,39
BsFHtFjzmRY,20641,1658,328,641
e655oxG-JQc,8216,32,2,4
VyCWaINtRP0,314048,2824,397,1662
buD6nL3iGyE,16798,0,0,0
gbRijjvIeyk,754383,43756,442,0
ilmY_fFovZM,22061,533,58,49
_chOmdLs-C0,8708,626,14,98
srsvEt9LKeY,129476,684,115,57
HU39YKJH7vM,28680,901,25,104
OvXg5HOLhU0,23037,383,17,98
nMlEFFOzV_U,10646,0,0,83
cFoH44fVG1c,166485,1694,436,804
FcUqwry9cNg,244232,2297,329,0
1eAMtSkb3rw,4163,432,9,35
RjSAVnF-ddo,453895,19181,1077,1420
TDZdXRQXDTE,10954,557,10,60
wJRjYRNsMtM,30124,538,15,85
r_eM7PupwHA,3368,189,1,8
S3LrrawYyOg,28224,726,51,207
1Rv4R21OQm8,89340,1016,125,489
9aPcwjyU0zA,16822,122,8,41
Jmf2CcTAV5Q,8412,645,0,64
qAjVYdYeTkM,159669,1631,117,520
7n_a3pjvgQY,9828,165,9,33
ri0nUju2ZdA,17638,1753,41,216
WINbUYmto-E,4292,101,10,11
ykq_xVbu0vY,128860,3594,83,566
W32h6ixlGJA,185406,12389,387,1863
ywxdi7j9tag,18218,98,6,2
m1IPctliUHg,3732,141,17,31
6nX44VPc5kM,6048,46,13,10
bn3MjgrrVM4,59767,789,36,166
LtvYXsuI0eU,461941,8730,269,921
5cBrUEdGaqs,4561,93,7,30
U3SGxsahdz8,85842,1070,74,291
RJSCv0QOOX0,336384,1708,155,408
_yOhOsPxLmI,9521,1465,7,327
aKoEA5XN3aU,5108,87,12,13
CuEdsIrjYDk,3685,461,5,25
1tqyYLCoGoA,9021,120,5,13
bZj3tz0VZDE,24601,258,13,19
ln6yZu03E18,10655105,15417,4877,1406
ZWF4JXNw0to,63796,357,55,97
Zj98RTUFBSQ,145805,546,175,170
YMbTfyQePaI,118931,3873,39,206
c8W-auqg024,961607,46364,1179,6757
SlEzMn6TRpo,89711,5509,98,246
wsMnFS8zcJ8,6477,332,12,44
s8b60mB3XHU,89755,508,80,164
Bw2Csa2n0L4,160494,1010,149,243
pEqzmYbYaCM,3731,24,7,0
mIRLQJvJCTc,37071,7287,102,592
FnCzUcYKGy0,3820,608,4,90
yc-iu4MjK1g,1852675,41343,637,2832
t0JtSPpUhQE,3771,0,0,0
aOr6RUTXUjo,32156,3542,138,383
oQ5rI5MSiTE,4942,70,4,6
5YDwcQTrDgg,3982,140,2,47
CG9EGStW-nE,2081083,177111,2159,35110
oDTRPkXjIHs,399754,28198,341,2410
xRfLxZQqHjM,157114,21890,89,1382
xHCSVSJMxR8,202485,8667,378,342
RNd6-PJ2U0g,271950,3348,1263,406
dRlseXyOnUM,23449,2566,15,35
y8qffF7lX2I,93290,839,75,429
iiA6oANbPr0,28971,363,22,99
kksXgH9jBvg,258355,1455,162,166
Zwmri1KqBLA,314178,4538,381,1682
Gd_cYiMkx6o,176435,1927,119,132
gTMsXqRHN28,57420,4714,42,206
NsYCebCkpcU,306874,30577,502,1237
ufynqs_COF4,3499030,238610,2151,17254
cHzTPZ56OUg,106557,3239,716,833
RxV-zpAqp3w,151149,6406,44,227
eIp7PYuAu0k,1513681,32743,515,1586
CgTAI5rZw7U,36793,78,31,125
arAWVdxkD_4,412422,3939,521,833
RFV7MQ_BBB4,24284,669,53,14
rRr1qiJRsXk,18639195,511778,15607,32435
D8jXhJIAaW0,138775,5546,233,867
BKzRouH2qrU,147377,6003,196,284
D4CUVboJ7gE,30332,1123,30,56
OR9ppL1enx8,33063,2186,207,598
mSn2b0FIpt8,12914,343,17,92
hRER5BeaQcg,67484,342,31,159
n5HV8l8dvWY,1154412,10650,1066,2270
9au8quzjmvo,49375,2725,22,53
LwdPfLYQTZY,580733,3538,978,284
PevUW-7xI_8,7380,48,3,4
ecQoW45bzB8,39207,276,48,124
L-NwZHNDJqk,159308,6963,553,985
x3_QTaYJvAo,3494,123,1,22
PRWXFhhj2AQ,9807,254,18,29
jStHBfh8a94,33100,2529,52,91
ZepZ38IAopY,239969,8673,660,852
Qeuv6H_Elok,24981,87,21,28
hccF-_zX-5A,8940,32,27,0
ruW71ulBLGg,462652,1734,671,1084
eakJ8u6ek-Q,210703,2839,117,435
F3m9yVlJDtU,763015,35604,523,3769
mm0Vz2Cy7lI,340632,2014,336,288
Apt2ZUWLyG8,546521,881,527,211
fR7ZCimWKU0,386631,1428,381,287
mgWPqpXDTzk,207887,5250,322,986
36tggrpRoTI,2822006,598252,3001,52612
iIqRvMvj5cs,172005,1566,231,168
asud3udH6Hk,1802124,21042,1050,2184
8IFkujEocT8,28928,2159,39,440
R10qTLfwm8E,3333451,120086,1265,9539
V9qLqon5x8M,247128,1389,96,81
j6daITwcahw,135676,6294,127,1017
Sn-dQVMUYIM,42493,255,52,8
4kN-FlYp5rE,2662391,31152,1456,3374
OwLW68ZglmQ,4646,89,1,57
LBrHuzJSzlY,699655,4084,518,275
nfK2XiQRPO8,6044,25,2,3
dEBsgczu7c0,76855,1191,102,818
TYDgvv2B9xY,5674,36,5,1
GsvZPjcmf1U,10148,26,24,6
dyoGXhIj1UA,276796,14570,197,1061
-f_I-23GWEw,8051,75,8,2
R_yccXqHFlU,32306,1517,12,106
2pNi1yOVntw,18991,1262,11,335
livPs8pa-A8,18008,161,11,23
cIaTkDQq5kc,143461,2964,112,7
t3eJeZQ_fb4,7714,1265,7,168
fUOOY4p1f8Y,90734,2611,308,771
K-IhBeL-g_M,11400,68,14,92
a5qQN7YwdeE,2956,313,3,81
TSgTTT96KuY,23523,628,25,34
J-6Wr5FCoKc,4806,356,13,101
CgqUiF_w8jM,367019,2729,207,523
HdteSQzKE_4,1225828,20987,1124,2970
9gKTDxk0pdg,9486,31,11,5
nw4shu51dg8,50148,3792,105,451
mq06LzlPuLE,288953,3145,223,264
yUH6Ag5EPHs,44525,510,57,573
W9H60WV4gHU,260103,5748,888,1321
2ulE3loNbl8,141322,3420,112,426
589V8qqcJzk,747190,14334,124,381
TR2GRNm0fy0,16801,1100,31,270
n-o_cgmixjE,3992,132,1,9
TPOPB3oCG9w,7118,674,5,192
A0fQZm8HLqw,7767,89,7,6
5V8Bb_yjW0I,14644,1095,11,109
Rw4qtSjzBQU,390261,1925,428,237
EsknVNbaiEI,5242,391,13,31
S9hKKeXDB8M,8276,222,5,3
F3L-tT5p9Uw,5796,54,7,7
sbaEOPqZnt4,131825,662,142,91
SxtoEhj0TaA,12207,0,0,0
gDXwhHm4GhM,1530796,45309,2877,5999
QSY8bccDoME,10545,169,2,13
6RwwPacvsBs,5759,523,16,119
9QojtREFuFU,398096,5585,385,650
xwkt-a__zZw,2730389,333851,5117,23509
5GScwCx4MnE,73272,442,180,351
nIz1liFQEhY,6174,279,2,2
X13Qw4g1R-k,29872,336,17,46
XCKVlUR4CIQ,8851,629,42,71
CTCL4tASUU4,13208,31,26,76
1CR0QmCaMTs,540522,67572,298,6573
etfwS4Ve-Nk,37938,3975,53,755
1xzeU3T7tBQ,11018,68,45,53
vpC8rJWP-cE,3032,207,6,57
WyZo9kUCANQ,181818,963,148,111
W0oV9VJfm6c,5912,370,12,77
XPafFiaObqU,8869,101,27,259
tORqbD8JmlI,17739,1779,17,64
53f1rzJLM6w,45104,4119,65,140
_U7uDbIwoUw,8903,270,28,30
GGpvARwAyUw,7561,118,20,49
0ErpjYelMrQ,155618,978,55,107
GptkZLnieAU,673740,4228,294,4
bWre-RMb5EE,10684,103,4,18
FEGXJPTvpGI,4999,225,5,41
kRM2vQJkYQY,8361,74,5,9
DI9MEs4PIxo,248355,2151,183,281
kJkBypPNgKM,28735,3123,81,424
v89rPk9_Cok,453092,1968,128,540
SKc8dNjLiLI,1372,0,0,5
Ekc-wRvuzCU,277172,1934,109,221
9ksLOQdvnH8,19972,2133,12,177
fXfHZMYC-MI,346350,3270,209,421
vnlm-M4dmHU,4553,409,4,51
h6laT6W1jb0,88310,7849,259,534
v66DKhpA4f8,471522,1229,127,872
iNyoX42K_ck,8410,159,1,24
8CE7ldY7678,708556,4833,520,1352
wp9Uw6YYxzs,3186,78,2,1
kSsGtqmZgT0,247868,3509,185,2851
-wWKpCktsTg,9742,24,42,17
j8a9JxqHJgc,19002,441,22,328
XNbwtczlItM,3070,17,3,0
HeOe3xXVe2k,1710,0,0,12
IzgpFcrwA_o,5375,58,10,0
2EiJCqz-jfI,157814,10952,200,1640
_zCDvOsdL9Q,705703,55958,431,3057
e8MEDpHdf04,71233,889,78,523
0BjvGTSCk3I,4015,99,6,5
Pl3CoFpe2cM,17023,37,33,45
fh68GQ95378,2704,158,4,45
M_g2-pUdohs,12684,239,18,54
SJVs-G6L0hc,4076,651,1,118
0KMZpITaEOg,14749,228,36,154
xpyhZVb9Gis,2916,82,2,4
muaycvdzWCE,2170,8,1,5
VFsWJw_1afc,44571,299,38,90
1YMC5jAu8NM,56944,734,24,18
mJIoeN2xQl8,53048,441,84,149
f7EjoZQdoCE,5828,147,6,16
0jWLrXYwYuY,2351,83,5,9
Sk4X2KWjZnY,165425,14536,161,482
f9Vd-CoioJQ,842696,22293,420,1552
vhEqnJ6k1EQ,196656,18252,272,1091
Ckt6b4UgVrE,209168,21798,1185,2676
eqYxVsEaypk,601753,44327,671,2042
K7G8PcSd1ds,95815,5510,89,328
zTaaQX9JFgE,105852,5144,115,500
iVmpfegaNwo,70754,303,131,122
cXj_vFiNkfI,276729,15991,331,405
HTNBybZnx0k,162810,3570,334,417
BuHjIaiEVjI,30923,2565,30,227
NpDLW7Zx3To,126078,8522,163,431
YYD6Z_l0vIY,74844,664,36,142
mddhknumypE,72402,10264,1016,1290
nqGw5CEDlzc,40347,4867,62,245
yPe2L_T3GnM,187754,11184,72,356
YRmmy6NQmlE,74205,584,121,208
-zZ35yFg9u8,26690,1019,75,314
7EAmSEjajkw,247474,4534,256,23
EN5p-xQExk4,390469,30325,1132,3213
ZFUgEuQQOxA,53389,6270,73,614
8U9od_4myBg,19458,1379,91,584
yTBS2h42H5I,269685,2058,298,134
AQ3dPvVPXyc,440538,2155,262,212
5VOQ6vEKd0w,84552,391,44,55
Ras3iiM3SIA,502797,11746,427,914
BhI5NzBtJVU,107356,10325,291,1035
pbyS_Yuynos,117251,494,37,127
kio6A5y8xBk,266398,699,6792,3773
nsM-ANBZY2Y,1342681,16147,578,2020
nsSxtCZC7vs,902414,3904,335,400
tPtOSX1p-l8,96948,615,65,173
NtEDKLS1UdA,21354,1419,53,119
61ZucOWKodc,87430,1399,74,365
9yKvcFnQv_g,62018,1028,67,87
mNPtUh7doys,9972,402,9,89
VyGohHlVGhs,73913,5107,108,770
gxrBN25Tenc,198290,3104,186,401
8ogjwkd2aDY,33154,1347,53,34
q3wwmXAds4U,1381403,9021,823,19
ncJpPNQ-uZU,1044742,19827,488,2176
fq79G4OdJZ8,109802,5275,104,714
-wo8HsrmYvU,808978,62572,808,3962
qIE2L8r_Dcw,41963,615,28,70
TQUCBijpSP4,26261,1590,23,62
UrwNtMhlJIk,79160,5621,63,228
-ZA43yG6KY4,14617,61,17,7
IqoAdiatZTg,55581,2866,346,91
B_dagvEYrgQ,92588,2373,30,90
6BAQtrbK6d0,41904,195,102,375
B3Of2f1YzRM,479402,3151,629,642
B-OVemFUWO4,6555,31,2,0
YWlrffxA5hk,17443,45,21,11
